nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1657, 3.998300950E-01, 1.600000000E-01, 1.230681762E+00, 9.317723651E-01, 3.675614666E-02
      1658, 4.098211527E-01, 1.600000000E-01, 1.230611581E+00, 9.305388199E-01, 3.827198470E-02
      1659, 4.198211526E-01, 1.600000000E-01, 1.230546471E+00, 9.292440455E-01, 3.984370489E-02
      1660, 4.298122104E-01, 1.600000000E-01, 1.230486457E+00, 9.278873333E-01, 4.147081538E-02
      1661, 4.398122103E-01, 1.600000000E-01, 1.230431294E+00, 9.264630395E-01, 4.315868769E-02
      1662, 4.498032680E-01, 1.600000000E-01, 1.230380915E+00, 9.249703315E-01, 4.490687517E-02
      1663, 4.598032679E-01, 1.600000000E-01, 1.230334986E+00, 9.234029972E-01, 4.672123014E-02
      1664, 4.697943257E-01, 1.600000000E-01, 1.230293272E+00, 9.217600689E-01, 4.860137421E-02
      1665, 4.797943255E-01, 1.600000000E-01, 1.230255393E+00, 9.200345009E-01, 5.055372557E-02
      1666, 4.897853833E-01, 1.600000000E-01, 1.230221124E+00, 9.182249443E-01, 5.257795161E-02
      1667, 4.997853832E-01, 1.600000000E-01, 1.230190092E+00, 9.163234097E-01, 5.468072900E-02
      1668, 5.097764409E-01, 1.600000000E-01, 1.230161985E+00, 9.143281900E-01, 5.686167222E-02
      1669, 5.197764408E-01, 1.600000000E-01, 1.230136425E+00, 9.122301185E-01, 5.912823816E-02
      1670, 5.297674986E-01, 1.600000000E-01, 1.230113179E+00, 9.100268986E-01, 6.147984535E-02
      1671, 5.397674984E-01, 1.600000000E-01, 1.230091860E+00, 9.077081326E-01, 6.392436342E-02
      1672, 5.497585562E-01, 1.600000000E-01, 1.230072070E+00, 9.052710766E-01, 6.646129605E-02
      1673, 5.597585561E-01, 1.600000000E-01, 1.230053265E+00, 9.027039885E-01, 6.909911417E-02
      1674, 5.697496139E-01, 1.600000000E-01, 1.230034851E+00, 9.000035702E-01, 7.183701272E-02
      1675, 5.797496137E-01, 1.600000000E-01, 1.230016096E+00, 8.971564368E-01, 7.468385763E-02
      1676, 5.897406715E-01, 1.600000000E-01, 1.229996354E+00, 8.941583593E-01, 7.763908418E-02
      1677, 5.997406714E-01, 1.600000000E-01, 1.229974878E+00, 8.909939032E-01, 8.071281419E-02
      1678, 6.097317291E-01, 1.600000000E-01, 1.229950874E+00, 8.876578617E-01, 8.390434543E-02
      1679, 6.197317290E-01, 1.600000000E-01, 1.229923428E+00, 8.841323903E-01, 8.722449849E-02
      1680, 6.297227868E-01, 1.600000000E-01, 1.229891736E+00, 8.804108224E-01, 9.067264773E-02
      1681, 6.397227866E-01, 1.600000000E-01, 1.229854796E+00, 8.764724067E-01, 9.426044585E-02
      1682, 6.497138444E-01, 1.600000000E-01, 1.229811651E+00, 8.723087417E-01, 9.798717261E-02
      1683, 6.597138443E-01, 1.600000000E-01, 1.229761223E+00, 8.678954454E-01, 1.018654613E-01
      1684, 6.697049020E-01, 1.600000000E-01, 1.229702486E+00, 8.632219601E-01, 1.058946119E-01
      1685, 6.797049019E-01, 1.600000000E-01, 1.229634059E+00, 8.582597252E-01, 1.100886746E-01
      1686, 6.896959597E-01, 1.600000000E-01, 1.229554747E+00, 8.529953256E-01, 1.144472395E-01
      1687, 6.996959596E-01, 1.600000000E-01, 1.229463009E+00, 8.473947373E-01, 1.189851549E-01
      1688, 7.096870173E-01, 1.600000000E-01, 1.229357542E+00, 8.414407428E-01, 1.237018757E-01
      1689, 7.196870172E-01, 1.600000000E-01, 1.229236696E+00, 8.350924962E-01, 1.286142372E-01
      1690, 7.296780750E-01, 1.600000000E-01, 1.229099160E+00, 8.283277321E-01, 1.337222415E-01
      1691, 7.396780748E-01, 1.600000000E-01, 1.228943130E+00, 8.210968170E-01, 1.390440864E-01
      1692, 7.496691326E-01, 1.600000000E-01, 1.228767280E+00, 8.133706623E-01, 1.445798918E-01
      1693, 7.596691325E-01, 1.600000000E-01, 1.228569643E+00, 8.050882893E-01, 1.503500913E-01
      1694, 7.696601902E-01, 1.600000000E-01, 1.228348916E+00, 7.962111898E-01, 1.563552583E-01
      1695, 7.796601901E-01, 1.600000000E-01, 1.228103157E+00, 7.866631958E-01, 1.626170686E-01
      1696, 7.896512479E-01, 1.600000000E-01, 1.227831303E+00, 7.763918110E-01, 1.691365637E-01
      1697, 7.996512477E-01, 1.600000000E-01, 1.227532120E+00, 7.653006095E-01, 1.759384796E-01
      1698, 8.096423055E-01, 1.600000000E-01, 1.227205221E+00, 7.533172601E-01, 1.830241519E-01
      1699, 8.196423054E-01, 1.600000000E-01, 1.226849553E+00, 7.403165688E-01, 1.904202512E-01
      1700, 8.297250224E-01, 1.600000177E-01, 1.226461582E+00, 7.260620264E-01, 1.981996202E-01
      1701, 8.398166813E-01, 1.600000004E-01, 1.226045897E+00, 7.104951103E-01, 2.063198413E-01
      1702, 8.499999998E-01, 1.600000007E-01, 1.225601963E+00, 6.932957379E-01, 2.148615216E-01
      1703, 8.599999998E-01, 1.600000007E-01, 1.225148005E+00, 6.747374299E-01, 2.236022579E-01
      1704, 8.699999998E-01, 1.600000007E-01, 1.224683699E+00, 6.542784373E-01, 2.326970568E-01
      1705, 8.799999998E-01, 1.600000007E-01, 1.224217026E+00, 6.316238694E-01, 2.421404686E-01
      1706, 8.899999998E-01, 1.600000007E-01, 1.223763288E+00, 6.064152091E-01, 2.519117221E-01
      1707, 8.999999998E-01, 1.600000007E-01, 1.223344626E+00, 5.782152411E-01, 2.619638191E-01
      1708, 9.099999998E-01, 1.600000007E-01, 1.222987376E+00, 5.464792138E-01, 2.722114096E-01
      1709, 9.199999998E-01, 1.600000007E-01, 1.222732023E+00, 5.105564888E-01, 2.824971872E-01
      1710, 9.299999998E-01, 1.600000007E-01, 1.222616005E+00, 4.696129307E-01, 2.925552338E-01
      1711, 9.399999998E-01, 1.600000007E-01, 1.222713542E+00, 4.227545578E-01, 3.019118569E-01
      1712, 9.499999998E-01, 1.600000007E-01, 1.223038000E+00, 3.687722100E-01, 3.098269043E-01
      1713, 9.599999998E-01, 1.600000007E-01, 1.223717892E+00, 3.070365667E-01, 3.150326515E-01
      1714, 9.699999998E-01, 1.600000006E-01, 1.224511969E+00, 2.361221737E-01, 3.157437022E-01
      1715, 9.799999999E-01, 1.600000005E-01, 1.225824406E+00, 1.585990940E-01, 3.054068149E-01
      1716, 9.899999999E-01, 1.600000004E-01, 1.226295399E+00, 7.424282684E-02, 2.520164207E-01
      1717, 1.000000000E+00, 1.600000000E-01, 1.225774301E+00, 0.000000000E+00, 0.000000000E+00
      1718, 0.000000000E+00, 1.700000000E-01, 1.236908554E+00, 9.702558001E-01, 0.000000000E+00
      1719, 9.999999997E-03, 1.700000000E-01, 1.236756650E+00, 9.702061454E-01, 8.116642252E-04
      1720, 2.000000000E-02, 1.700000000E-01, 1.236470357E+00, 9.702220000E-01, 1.419590026E-03
      1721, 3.000000000E-02, 1.700000000E-01, 1.236218386E+00, 9.701829214E-01, 2.104235294E-03
      1722, 4.000000000E-02, 1.700000000E-01, 1.235976972E+00, 9.701243133E-01, 2.808314708E-03
      1723, 4.999999999E-02, 1.700000000E-01, 1.235728392E+00, 9.700570381E-01, 3.518837988E-03
      1724, 5.999999999E-02, 1.700000000E-01, 1.235481970E+00, 9.699741463E-01, 4.233402730E-03
      1725, 6.999999999E-02, 1.700000000E-01, 1.235240338E+00, 9.698745028E-01, 4.952060888E-03
      1726, 7.999999999E-02, 1.700000000E-01, 1.235001662E+00, 9.697592736E-01, 5.675419160E-03
      1727, 8.999999999E-02, 1.700000000E-01, 1.234765813E+00, 9.696282293E-01, 6.404235444E-03
      1728, 9.999999999E-02, 1.700000000E-01, 1.234533216E+00, 9.694808783E-01, 7.139324289E-03
      1729, 1.100000000E-01, 1.700000000E-01, 1.234303917E+00, 9.693169766E-01, 7.881521911E-03
      1730, 1.200000000E-01, 1.700000000E-01, 1.234077904E+00, 9.691362657E-01, 8.631663958E-03
      1731, 1.300000000E-01, 1.700000000E-01, 1.233855216E+00, 9.689384179E-01, 9.390557968E-03
      1732, 1.400000000E-01, 1.700000000E-01, 1.233635824E+00, 9.687233350E-01, 1.015913054E-02
      1733, 1.500000000E-01, 1.700000000E-01, 1.233419611E+00, 9.684901222E-01, 1.093863476E-02
      1734, 1.600000000E-01, 1.700000000E-01, 1.233206792E+00, 9.682384740E-01, 1.173030737E-02
      1735, 1.699284611E-01, 1.700000000E-01, 1.232999056E+00, 9.679715648E-01, 1.252931347E-02
      1736, 1.799284610E-01, 1.700000000E-01, 1.232792911E+00, 9.676841398E-01, 1.334832803E-02
      1737, 1.899195187E-01, 1.700000000E-01, 1.232590152E+00, 9.673761312E-01, 1.418238143E-02
      1738, 1.999195187E-01, 1.700000000E-01, 1.232391221E+00, 9.670471902E-01, 1.503415922E-02
      1739, 2.099105764E-01, 1.700000000E-01, 1.232196473E+00, 9.666976878E-01, 1.590298649E-02
      1740, 2.199105763E-01, 1.700000000E-01, 1.232005513E+00, 9.663262590E-01, 1.679168807E-02
      1741, 2.299016340E-01, 1.700000000E-01, 1.231818881E+00, 9.659332454E-01, 1.769984840E-02
      1742, 2.399016339E-01, 1.700000000E-01, 1.231635996E+00, 9.655162591E-01, 1.863040483E-02
      1743, 2.498926916E-01, 1.700000000E-01, 1.231457135E+00, 9.650765570E-01, 1.958344265E-02
      1744, 2.598926916E-01, 1.700000000E-01, 1.231282048E+00, 9.646121030E-01, 2.056237659E-02
      1745, 2.698837493E-01, 1.700000000E-01, 1.231111162E+00, 9.641228973E-01, 2.156685045E-02
      1746, 2.798837492E-01, 1.700000000E-01, 1.230944058E+00, 9.636072193E-01, 2.260001412E-02
      1747, 2.898748069E-01, 1.700000000E-01, 1.230779945E+00, 9.630640974E-01, 2.366021916E-02
      1748, 2.998748069E-01, 1.700000000E-01, 1.230617959E+00, 9.624895243E-01, 2.475166241E-02
      1749, 3.098658646E-01, 1.700000000E-01, 1.230459010E+00, 9.618829207E-01, 2.587797493E-02
      1750, 3.198658645E-01, 1.700000000E-01, 1.230303021E+00, 9.612479345E-01, 2.704228787E-02
      1751, 3.298569222E-01, 1.700000000E-01, 1.230151194E+00, 9.605826961E-01, 2.824199712E-02
      1752, 3.398569221E-01, 1.700000000E-01, 1.230004284E+00, 9.598804414E-01, 2.948164313E-02
      1753, 3.498479798E-01, 1.700000000E-01, 1.229862334E+00, 9.591421056E-01, 3.076040398E-02
      1754, 3.598479798E-01, 1.700000000E-01, 1.229724061E+00, 9.583674101E-01, 3.208218020E-02
      1755, 3.698390375E-01, 1.700000000E-01, 1.229588862E+00, 9.575561596E-01, 3.344749875E-02
      1756, 3.798390374E-01, 1.700000000E-01, 1.229456307E+00, 9.567039708E-01, 3.486133906E-02
      1757, 3.898300951E-01, 1.700000000E-01, 1.229326681E+00, 9.558100186E-01, 3.632379422E-02
      1758, 3.998300950E-01, 1.700000000E-01, 1.229199807E+00, 9.548707651E-01, 3.783985785E-02
      1759, 4.098211527E-01, 1.700000000E-01, 1.229075632E+00, 9.538851720E-01, 3.940898600E-02
      1760, 4.198211527E-01, 1.700000000E-01, 1.228953878E+00, 9.528487465E-01, 4.103669429E-02
      1761, 4.298122104E-01, 1.700000000E-01, 1.228834917E+00, 9.517608584E-01, 4.272282566E-02
      1762, 4.398122103E-01, 1.700000000E-01, 1.228718206E+00, 9.506169551E-01, 4.447288428E-02
      1763, 4.498032680E-01, 1.700000000E-01, 1.228603545E+00, 9.494164970E-01, 4.628642696E-02
      1764, 4.598032680E-01, 1.700000000E-01, 1.228490364E+00, 9.481544412E-01, 4.816962384E-02
      1765, 4.697943257E-01, 1.700000000E-01, 1.228378309E+00, 9.468294424E-01, 5.012219639E-02
      1766, 4.797943256E-01, 1.700000000E-01, 1.228266672E+00, 9.454353872E-01, 5.215086008E-02
      1767, 4.897853833E-01, 1.700000000E-01, 1.228155249E+00, 9.439708103E-01, 5.425546244E-02
      1768, 4.997853832E-01, 1.700000000E-01, 1.228043603E+00, 9.424291126E-01, 5.644366184E-02
      1769, 5.097764409E-01, 1.700000000E-01, 1.227931365E+00, 9.408084720E-01, 5.871514092E-02
      1770, 5.197764409E-01, 1.700000000E-01, 1.227817657E+00, 9.391006886E-01, 6.107786352E-02
      1771, 5.297674986E-01, 1.700000000E-01, 1.227702419E+00, 9.373037962E-01, 6.353171105E-02
      1772, 5.397674985E-01, 1.700000000E-01, 1.227584937E+00, 9.354090908E-01, 6.608494070E-02
      1773, 5.497585562E-01, 1.700000000E-01, 1.227464672E+00, 9.334136482E-01, 6.873708787E-02
      1774, 5.597585562E-01, 1.700000000E-01, 1.227340769E+00, 9.313071920E-01, 7.149726918E-02
      1775, 5.697496139E-01, 1.700000000E-01, 1.227212705E+00, 9.290863666E-01, 7.436522437E-02
      1776, 5.797496138E-01, 1.700000000E-01, 1.227079331E+00, 9.267395961E-01, 7.735096265E-02
      1777, 5.897406715E-01, 1.700000000E-01, 1.226939743E+00, 9.242626130E-01, 8.045396623E-02
      1778, 5.997406714E-01, 1.700000000E-01, 1.226792473E+00, 9.216417927E-01, 8.368516944E-02
      1779, 6.097317291E-01, 1.700000000E-01, 1.226636714E+00, 9.188723461E-01, 8.704487350E-02
      1780, 6.197317291E-01, 1.700000000E-01, 1.226470988E+00, 9.159387686E-01, 9.054517321E-02
      1781, 6.297227868E-01, 1.700000000E-01, 1.226294269E+00, 9.128343821E-01, 9.418596293E-02
      1782, 6.397227867E-01, 1.700000000E-01, 1.226104918E+00, 9.095405836E-01, 9.798074039E-02
      1783, 6.497138444E-01, 1.700000000E-01, 1.225901921E+00, 9.060490002E-01, 1.019299524E-01
      1784, 6.597138443E-01, 1.700000000E-01, 1.225683425E+00, 9.023380156E-01, 1.060478608E-01
      1785, 6.697049020E-01, 1.700000000E-01, 1.225448025E+00, 8.983975670E-01, 1.103349828E-01
      1786, 6.797049020E-01, 1.700000000E-01, 1.225193154E+00, 8.942019557E-01, 1.148073717E-01
      1787, 6.896959597E-01, 1.700000000E-01, 1.224917155E+00, 8.897380499E-01, 1.194663747E-01
      1788, 6.996959596E-01, 1.700000000E-01, 1.224617371E+00, 8.849755826E-01, 1.243302854E-01
      1789, 7.096870173E-01, 1.700000000E-01, 1.224291739E+00, 8.798979840E-01, 1.294003253E-01
      1790, 7.196870173E-01, 1.700000000E-01, 1.223937112E+00, 8.744679650E-01, 1.346967274E-01
      1791, 7.296780750E-01, 1.700000000E-01, 1.223551494E+00, 8.686639471E-01, 1.402226469E-01
      1792, 7.396780749E-01, 1.700000000E-01, 1.223131128E+00, 8.624407682E-01, 1.460010912E-01
      1793, 7.496691326E-01, 1.700000000E-01, 1.222673286E+00, 8.557706481E-01, 1.520360052E-01
      1794, 7.596691325E-01, 1.700000000E-01, 1.222173365E+00, 8.485975501E-01, 1.583534768E-01
      1795, 7.696601902E-01, 1.700000000E-01, 1.221628326E+00, 8.408840890E-01, 1.649596715E-01
      1796, 7.796601902E-01, 1.700000000E-01, 1.221033287E+00, 8.325601352E-01, 1.718866845E-01
      1797, 7.896512479E-01, 1.700000000E-01, 1.220384466E+00, 8.235758038E-01, 1.791432440E-01
      1798, 7.996512478E-01, 1.700000000E-01, 1.219675478E+00, 8.138408096E-01, 1.867650114E-01
      1799, 8.096423055E-01, 1.700000000E-01, 1.218902429E+00, 8.032841703E-01, 1.947645226E-01
      1800, 8.400000000E-01, 1.700000002E-01, 1.216090914E+00, 7.649873210E-01, 2.217441025E-01
      1801, 8.500000000E-01, 1.700000002E-01, 1.214993733E+00, 7.498433052E-01, 2.316346208E-01
      1802, 8.600000000E-01, 1.700000002E-01, 1.213801360E+00, 7.331302704E-01, 2.420980299E-01
      1803, 8.700000000E-01, 1.700000002E-01, 1.212502879E+00, 7.146013402E-01, 2.531852850E-01
      1804, 8.800000000E-01, 1.700000002E-01, 1.211092061E+00, 6.939529905E-01, 2.649515123E-01
      1805, 8.900000000E-01, 1.700000002E-01, 1.209564385E+00, 6.708016068E-01, 2.774539321E-01
      1806, 9.000000000E-01, 1.700000002E-01, 1.207916485E+00, 6.446713769E-01, 2.907476973E-01
      1807, 9.100000000E-01, 1.700000002E-01, 1.206142310E+00, 6.149426753E-01, 3.048804038E-01
      1808, 9.200000000E-01, 1.700000002E-01, 1.204250904E+00, 5.808380849E-01, 3.198657881E-01
      1809, 9.300000000E-01, 1.700000002E-01, 1.202241218E+00, 5.412804097E-01, 3.356594371E-01
      1810, 9.400000000E-01, 1.700000002E-01, 1.200174771E+00, 4.949925482E-01, 3.520401778E-01
      1811, 9.500000000E-01, 1.700000002E-01, 1.198046826E+00, 4.400012663E-01, 3.685317675E-01
      1812, 9.600000000E-01, 1.700000002E-01, 1.196122953E+00, 3.746479015E-01, 3.839002362E-01
      1813, 9.700000000E-01, 1.700000002E-01, 1.194204867E+00, 2.957202299E-01, 3.959763784E-01
      1814, 9.800000000E-01, 1.700000002E-01, 1.193186868E+00, 2.050218831E-01, 3.963857407E-01
      1815, 9.900000000E-01, 1.700000002E-01, 1.191385045E+00, 1.001039358E-01, 3.410577346E-01
      1816, 1.000000000E+00, 1.700000000E-01, 1.189507288E+00, 0.000000000E+00, 0.000000000E+00
      1817, 8.298205963E-01, 1.700002803E-01, 1.217116613E+00, 7.790075575E-01, 2.122152759E-01
      1818, 8.197532093E-01, 1.700114995E-01, 1.218036199E+00, 7.917114672E-01, 2.032950620E-01
      1819, 2.999316867E-01, 1.799170610E-01, 1.229518708E+00, 9.787806428E-01, 2.526673504E-02
      1820, 2.900225860E-01, 1.799546866E-01, 1.229705101E+00, 9.792505550E-01, 2.416184406E-02
      1821, 2.799854102E-01, 1.799909971E-01, 1.229895624E+00, 9.796959491E-01, 2.306939267E-02
      1822, 0.000000000E+00, 1.800000000E-01, 1.236212623E+00, 9.845330161E-01, 0.000000000E+00
      1823, 9.999999995E-03, 1.800000000E-01, 1.236060434E+00, 9.844877845E-01, 8.269511837E-04
      1824, 1.999999999E-02, 1.800000000E-01, 1.235772986E+00, 9.845097938E-01, 1.445834213E-03
      1825, 2.999999999E-02, 1.800000000E-01, 1.235519029E+00, 9.844814876E-01, 2.143263222E-03
      1826, 3.999999999E-02, 1.800000000E-01, 1.235275228E+00, 9.844376393E-01, 2.860523230E-03
      1827, 4.999999999E-02, 1.800000000E-01, 1.235023713E+00, 9.843891803E-01, 3.584234077E-03
      1828, 5.999999999E-02, 1.800000000E-01, 1.234773549E+00, 9.843294265E-01, 4.312103778E-03
      1829, 6.999999999E-02, 1.800000000E-01, 1.234527391E+00, 9.842572633E-01, 5.044235244E-03
      1830, 7.999999999E-02, 1.800000000E-01, 1.234283417E+00, 9.841738748E-01, 5.781232850E-03
      1831, 8.999999999E-02, 1.800000000E-01, 1.234041448E+00, 9.840791017E-01, 6.523887023E-03
      1832, 9.999999999E-02, 1.800000000E-01, 1.233801884E+00, 9.839725058E-01, 7.273057078E-03
      1833, 1.100000000E-01, 1.800000000E-01, 1.233564768E+00, 9.838538737E-01, 8.029612021E-03
      1834, 1.200000000E-01, 1.800000000E-01, 1.233330101E+00, 9.837229716E-01, 8.794424701E-03
      1835, 1.300000000E-01, 1.800000000E-01, 1.233097914E+00, 9.835795471E-01, 9.568366603E-03
      1836, 1.400000000E-01, 1.800000000E-01, 1.232868111E+00, 9.834234622E-01, 1.035228745E-02
      1837, 1.500000000E-01, 1.800000000E-01, 1.232640409E+00, 9.832544340E-01, 1.114700165E-02
      1838, 1.600000000E-01, 1.800000000E-01, 1.232414741E+00, 9.830726121E-01, 1.195367077E-02
      1839, 1.699642305E-01, 1.800000000E-01, 1.232191980E+00, 9.828784438E-01, 1.277139955E-02
      1840, 1.799463458E-01, 1.799999999E-01, 1.231970638E+00, 9.826709012E-01, 1.360613714E-02
      1841, 1.899195187E-01, 1.800000000E-01, 1.231751596E+00, 9.824489627E-01, 1.445598961E-02
      1842, 1.999195187E-01, 1.800000000E-01, 1.231534890E+00, 9.822107177E-01, 1.532513993E-02
      1843, 2.099105764E-01, 1.800000000E-01, 1.231321371E+00, 9.819577044E-01, 1.621230836E-02
      1844, 2.199105763E-01, 1.800000000E-01, 1.231110498E+00, 9.816874417E-01, 1.712004459E-02
      1845, 2.299016340E-01, 1.800000000E-01, 1.230902657E+00, 9.814025539E-01, 1.804773386E-02
      1846, 2.399016340E-01, 1.800000000E-01, 1.230696917E+00, 9.811031745E-01, 1.899859275E-02
      1847, 3.098658646E-01, 1.800000000E-01, 1.229315771E+00, 9.784509542E-01, 2.640926319E-02
      1848, 3.198658645E-01, 1.800000000E-01, 1.229119432E+00, 9.779875932E-01, 2.759883497E-02
      1849, 3.298569222E-01, 1.800000000E-01, 1.228927233E+00, 9.774961962E-01, 2.883211215E-02
      1850, 3.398569222E-01, 1.800000000E-01, 1.228741321E+00, 9.769684798E-01, 3.010479924E-02
      1851, 3.498479798E-01, 1.800000000E-01, 1.228559339E+00, 9.764209034E-01, 3.141424590E-02
      1852, 3.598479798E-01, 1.800000000E-01, 1.228377150E+00, 9.758505339E-01, 3.276923369E-02
      1853, 3.698390375E-01, 1.800000000E-01, 1.228194806E+00, 9.752531597E-01, 3.417006914E-02
      1854, 3.798390374E-01, 1.800000000E-01, 1.228012771E+00, 9.746247912E-01, 3.562102516E-02
      1855, 3.898300951E-01, 1.800000000E-01, 1.227831209E+00, 9.739619411E-01, 3.712225910E-02
      1856, 3.998300951E-01, 1.800000000E-01, 1.227649650E+00, 9.732638419E-01, 3.867948976E-02
      1857, 4.098211527E-01, 1.800000000E-01, 1.227468504E+00, 9.725306137E-01, 4.029256090E-02
      1858, 4.198211527E-01, 1.800000000E-01, 1.227287007E+00, 9.717567950E-01, 4.196654803E-02
      1859, 4.298122104E-01, 1.800000000E-01, 1.227105585E+00, 9.709421774E-01, 4.370054468E-02
      1860, 4.398122104E-01, 1.800000000E-01, 1.226923653E+00, 9.700833108E-01, 4.550066837E-02
      1861, 4.498032680E-01, 1.800000000E-01, 1.226740832E+00, 9.691792356E-01, 4.736710484E-02
      1862, 4.598032680E-01, 1.800000000E-01, 1.226556090E+00, 9.682265095E-01, 4.930646224E-02
      1863, 4.697943257E-01, 1.800000000E-01, 1.226369234E+00, 9.672234921E-01, 5.131869408E-02
      1864, 4.797943256E-01, 1.800000000E-01, 1.226179406E+00, 9.661655278E-01, 5.341072113E-02
      1865, 4.897853833E-01, 1.800000000E-01, 1.225986042E+00, 9.650513621E-01, 5.558229210E-02
      1866, 4.997853833E-01, 1.800000000E-01, 1.225788124E+00, 9.638742075E-01, 5.784111891E-02
      1867, 5.097764409E-01, 1.800000000E-01, 1.225585283E+00, 9.626345985E-01, 6.018720390E-02
