nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1395, 8.096423055E-01, 1.300000000E-01, 2.635455117E+00, 6.311788146E-01, 1.474595498E-01
      1396, 8.196423044E-01, 1.300000000E-01, 2.636487591E+00, 6.148803015E-01, 1.553679631E-01
      1397, 8.296333632E-01, 1.300000000E-01, 2.637621943E+00, 5.973243076E-01, 1.636435732E-01
      1398, 8.396333621E-01, 1.300000000E-01, 2.638854283E+00, 5.783521752E-01, 1.723110938E-01
      1399, 8.496244208E-01, 1.300000000E-01, 2.640176028E+00, 5.578521183E-01, 1.813597277E-01
      1400, 8.799999993E-01, 1.300000028E-01, 2.644679690E+00, 4.842100954E-01, 2.111535604E-01
      1401, 8.899999993E-01, 1.300000028E-01, 2.646293113E+00, 4.554831373E-01, 2.215740442E-01
      1402, 8.999999993E-01, 1.300000028E-01, 2.647954045E+00, 4.240620748E-01, 2.320985078E-01
      1403, 9.099999993E-01, 1.300000028E-01, 2.649658311E+00, 3.896051683E-01, 2.424386459E-01
      1404, 9.199999993E-01, 1.300000028E-01, 2.651424452E+00, 3.517432966E-01, 2.520610254E-01
      1405, 9.299999993E-01, 1.300000028E-01, 2.653297366E+00, 3.101058416E-01, 2.600198545E-01
      1406, 9.399999993E-01, 1.300000028E-01, 2.655411956E+00, 2.644988273E-01, 2.646880760E-01
      1407, 9.499999993E-01, 1.300000028E-01, 2.657923875E+00, 2.149572591E-01, 2.634450823E-01
      1408, 9.599999993E-01, 1.300000028E-01, 2.661407325E+00, 1.625704851E-01, 2.522900005E-01
      1409, 9.699999993E-01, 1.300000028E-01, 2.666176788E+00, 1.092778670E-01, 2.258808076E-01
      1410, 9.799999993E-01, 1.300000028E-01, 2.673666398E+00, 6.080337347E-02, 1.778453866E-01
      1411, 9.899999993E-01, 1.300000028E-01, 2.680163228E+00, 2.228570164E-02, 1.032488638E-01
      1412, 1.000000000E+00, 1.300000000E-01, 2.681823704E+00, 0.000000000E+00, 0.000000000E+00
      1413, 8.698116525E-01, 1.300002834E-01, 2.643094125E+00, 5.110223748E-01, 2.008042374E-01
      1414, 8.597409228E-01, 1.300120500E-01, 2.641587299E+00, 5.354180171E-01, 1.909430546E-01
      1415, 0.000000000E+00, 1.400000000E-01, 2.770358002E+00, 8.988697204E-01, 0.000000000E+00
      1416, 1.000000000E-02, 1.400000000E-01, 2.768811495E+00, 8.986199927E-01, 2.147748449E-04
      1417, 2.000000000E-02, 1.400000000E-01, 2.765973184E+00, 8.988886705E-01, 4.114345600E-04
      1418, 3.000000000E-02, 1.400000000E-01, 2.763428289E+00, 8.988123605E-01, 6.267948036E-04
      1419, 4.000000000E-02, 1.400000000E-01, 2.760883092E+00, 8.987566759E-01, 8.449414014E-04
      1420, 5.000000000E-02, 1.400000000E-01, 2.758295139E+00, 8.987005132E-01, 1.064846684E-03
      1421, 6.000000000E-02, 1.400000000E-01, 2.755708488E+00, 8.986289511E-01, 1.286513247E-03
      1422, 7.000000000E-02, 1.400000000E-01, 2.753129215E+00, 8.985434523E-01, 1.510385202E-03
      1423, 8.000000000E-02, 1.400000000E-01, 2.750554593E+00, 8.984450834E-01, 1.737037710E-03
      1424, 9.000000000E-02, 1.400000000E-01, 2.747984784E+00, 8.983333785E-01, 1.967020552E-03
      1425, 1.000000000E-01, 1.400000000E-01, 2.745420206E+00, 8.982082598E-01, 2.200951756E-03
      1426, 1.100000000E-01, 1.400000000E-01, 2.742860774E+00, 8.980690622E-01, 2.439459464E-03
      1427, 1.200000000E-01, 1.400000000E-01, 2.740306817E+00, 8.979162095E-01, 2.683051096E-03
      1428, 1.299731726E-01, 1.400000000E-01, 2.737765664E+00, 8.977489644E-01, 2.931839231E-03
      1429, 1.399597584E-01, 1.399999999E-01, 2.735226894E+00, 8.975671520E-01, 3.187640549E-03
      1430, 1.499374033E-01, 1.400000000E-01, 2.732696529E+00, 8.973702728E-01, 3.450501495E-03
      1431, 1.599374028E-01, 1.400000000E-01, 2.730166821E+00, 8.971563666E-01, 3.722121089E-03
      1432, 1.699284611E-01, 1.400000000E-01, 2.727646076E+00, 8.969264035E-01, 4.002627457E-03
      1433, 1.799284605E-01, 1.400000000E-01, 2.725130457E+00, 8.966787755E-01, 4.293463108E-03
      1434, 1.899195187E-01, 1.400000000E-01, 2.722624728E+00, 8.964133407E-01, 4.595125108E-03
      1435, 1.999195182E-01, 1.400000000E-01, 2.720124761E+00, 8.961287125E-01, 4.909218508E-03
      1436, 2.099105764E-01, 1.400000000E-01, 2.717635494E+00, 8.958244718E-01, 5.236294963E-03
      1437, 2.199105758E-01, 1.400000000E-01, 2.715152946E+00, 8.954990910E-01, 5.578100313E-03
      1438, 2.299016340E-01, 1.400000000E-01, 2.712682043E+00, 8.951521226E-01, 5.935235750E-03
      1439, 2.399016335E-01, 1.400000000E-01, 2.710218877E+00, 8.947818383E-01, 6.309635340E-03
      1440, 2.498926916E-01, 1.400000000E-01, 2.707768391E+00, 8.943877251E-01, 6.702014959E-03
      1441, 2.598926911E-01, 1.400000000E-01, 2.705326766E+00, 8.939677808E-01, 7.114542870E-03
      1442, 2.698837493E-01, 1.400000000E-01, 2.702898946E+00, 8.935213588E-01, 7.548002454E-03
      1443, 2.798837487E-01, 1.400000000E-01, 2.700481211E+00, 8.930461310E-01, 8.004788149E-03
      1444, 2.898748069E-01, 1.400000000E-01, 2.698078611E+00, 8.925413264E-01, 8.485838206E-03
      1445, 2.998748064E-01, 1.400000000E-01, 2.695687619E+00, 8.920042818E-01, 8.993858203E-03
      1446, 3.098658646E-01, 1.400000000E-01, 2.693313269E+00, 8.914340248E-01, 9.529825036E-03
      1447, 3.198658640E-01, 1.400000000E-01, 2.690952135E+00, 8.908274832E-01, 1.009662248E-02
      1448, 3.298569222E-01, 1.400000000E-01, 2.688609322E+00, 8.901836123E-01, 1.069519440E-02
      1449, 3.398569217E-01, 1.400000000E-01, 2.686281524E+00, 8.894989611E-01, 1.132869060E-02
      1450, 3.498479798E-01, 1.400000000E-01, 2.683973823E+00, 8.887723552E-01, 1.199822151E-02
      1451, 3.598479793E-01, 1.400000000E-01, 2.681683072E+00, 8.879999400E-01, 1.270736125E-02
      1452, 3.698390375E-01, 1.400000000E-01, 2.679414430E+00, 8.871803600E-01, 1.345735179E-02
      1453, 3.798390369E-01, 1.400000000E-01, 2.677164989E+00, 8.863091543E-01, 1.425221923E-02
      1454, 3.898300951E-01, 1.400000000E-01, 2.674939985E+00, 8.853846724E-01, 1.509335266E-02
      1455, 3.998300946E-01, 1.400000000E-01, 2.672736712E+00, 8.844017888E-01, 1.598519172E-02
      1456, 4.098211527E-01, 1.400000000E-01, 2.670560450E+00, 8.833585839E-01, 1.692920249E-02
      1457, 4.198211522E-01, 1.400000000E-01, 2.668408684E+00, 8.822492465E-01, 1.793028288E-02
      1458, 4.298122104E-01, 1.400000000E-01, 2.666286715E+00, 8.810715805E-01, 1.899001448E-02
      1459, 4.398122098E-01, 1.400000000E-01, 2.664192278E+00, 8.798189666E-01, 2.011387260E-02
      1460, 4.498032680E-01, 1.400000000E-01, 2.662130735E+00, 8.784888364E-01, 2.130361085E-02
      1461, 4.598032675E-01, 1.400000000E-01, 2.660100107E+00, 8.770736065E-01, 2.256532895E-02
      1462, 4.697943257E-01, 1.400000000E-01, 2.658105838E+00, 8.755702605E-01, 2.390094173E-02
      1463, 4.797943251E-01, 1.400000000E-01, 2.656146257E+00, 8.739701216E-01, 2.531722216E-02
      1464, 4.897853833E-01, 1.400000000E-01, 2.654226839E+00, 8.722696859E-01, 2.681620828E-02
      1465, 4.997853828E-01, 1.400000000E-01, 2.652346204E+00, 8.704590502E-01, 2.840537968E-02
      1466, 5.097764409E-01, 1.400000000E-01, 2.650509866E+00, 8.685341587E-01, 3.008692344E-02
      1467, 5.197764404E-01, 1.400000000E-01, 2.648716785E+00, 8.664837244E-01, 3.186914556E-02
      1468, 5.297674986E-01, 1.400000000E-01, 2.646972464E+00, 8.643029480E-01, 3.375435710E-02
      1469, 5.397674980E-01, 1.400000000E-01, 2.645276097E+00, 8.619789461E-01, 3.575180619E-02
      1470, 5.497585562E-01, 1.400000000E-01, 2.643633181E+00, 8.595063223E-01, 3.786403267E-02
      1471, 5.597585557E-01, 1.400000000E-01, 2.642043390E+00, 8.568701602E-01, 4.010114773E-02
      1472, 5.697496139E-01, 1.400000000E-01, 2.640512204E+00, 8.540640695E-01, 4.246587546E-02
      1473, 5.797496133E-01, 1.400000000E-01, 2.639039539E+00, 8.510710058E-01, 4.496950544E-02
      1474, 5.897406715E-01, 1.400000000E-01, 2.637630770E+00, 8.478834568E-01, 4.761492706E-02
      1475, 5.997406710E-01, 1.400000000E-01, 2.636286201E+00, 8.444817784E-01, 5.041463999E-02
      1476, 6.097317291E-01, 1.400000000E-01, 2.635011089E+00, 8.408571128E-01, 5.337173337E-02
      1477, 6.197317286E-01, 1.400000000E-01, 2.633805991E+00, 8.369867575E-01, 5.649994701E-02
      1478, 6.297227868E-01, 1.400000000E-01, 2.632675942E+00, 8.328602355E-01, 5.980250439E-02
      1479, 6.397227862E-01, 1.400000000E-01, 2.631621774E+00, 8.284512931E-01, 6.329456276E-02
      1480, 6.497138444E-01, 1.400000000E-01, 2.630648181E+00, 8.237475469E-01, 6.697953823E-02
      1481, 6.597138439E-01, 1.400000000E-01, 2.629756142E+00, 8.187185533E-01, 7.087417297E-02
      1482, 6.697049020E-01, 1.400000000E-01, 2.628949888E+00, 8.133495732E-01, 7.498212358E-02
      1483, 6.797049015E-01, 1.400000000E-01, 2.628230475E+00, 8.076051202E-01, 7.932192519E-02
      1484, 6.896959597E-01, 1.400000000E-01, 2.627601521E+00, 8.014674664E-01, 8.389753307E-02
      1485, 6.996959591E-01, 1.400000000E-01, 2.627064002E+00, 7.948949970E-01, 8.872947331E-02
      1486, 7.096870173E-01, 1.400000000E-01, 2.626620719E+00, 7.878661746E-01, 9.382207216E-02
      1487, 7.196870168E-01, 1.400000000E-01, 2.626272402E+00, 7.803318531E-01, 9.919813379E-02
      1488, 7.296780750E-01, 1.400000000E-01, 2.626020865E+00, 7.722655448E-01, 1.048624552E-01
      1489, 7.396780744E-01, 1.400000000E-01, 2.625866589E+00, 7.636088357E-01, 1.108404511E-01
      1490, 7.496691326E-01, 1.400000000E-01, 2.625810148E+00, 7.543290396E-01, 1.171375964E-01
      1491, 7.596691321E-01, 1.400000000E-01, 2.625850901E+00, 7.443559658E-01, 1.237824412E-01
      1492, 7.696601902E-01, 1.400000000E-01, 2.625987742E+00, 7.336481056E-01, 1.307814786E-01
      1493, 7.796601897E-01, 1.400000000E-01, 2.626219175E+00, 7.221199851E-01, 1.381668006E-01
      1494, 7.896512479E-01, 1.400000000E-01, 2.626542220E+00, 7.097182230E-01, 1.459460927E-01
      1495, 7.996512473E-01, 1.400000000E-01, 2.626953984E+00, 6.963371630E-01, 1.541556474E-01
      1496, 8.096423055E-01, 1.400000000E-01, 2.627449237E+00, 6.819065093E-01, 1.628045534E-01
      1497, 8.196423050E-01, 1.400000000E-01, 2.628023216E+00, 6.662933488E-01, 1.719341251E-01
      1498, 8.296333632E-01, 1.400000000E-01, 2.628667438E+00, 6.494019723E-01, 1.815555845E-01
      1499, 8.396333626E-01, 1.400000000E-01, 2.629374932E+00, 6.310620444E-01, 1.917125648E-01
      1500, 8.497183153E-01, 1.400000195E-01, 2.630141798E+00, 6.109479921E-01, 2.025173165E-01
      1501, 8.598122095E-01, 1.400000014E-01, 2.630955591E+00, 5.889916064E-01, 2.139189454E-01
      1502, 8.699999993E-01, 1.400000028E-01, 2.631811715E+00, 5.647479202E-01, 2.260421005E-01
      1503, 8.799999993E-01, 1.400000028E-01, 2.632671132E+00, 5.386382255E-01, 2.385510096E-01
      1504, 8.899999993E-01, 1.400000028E-01, 2.633533553E+00, 5.099101780E-01, 2.516334558E-01
      1505, 8.999999993E-01, 1.400000028E-01, 2.634386208E+00, 4.781781956E-01, 2.651944120E-01
      1506, 9.099999993E-01, 1.400000028E-01, 2.635224737E+00, 4.429742412E-01, 2.790066649E-01
      1507, 9.199999993E-01, 1.400000028E-01, 2.636070468E+00, 4.037558210E-01, 2.925874634E-01
      1508, 9.299999993E-01, 1.400000028E-01, 2.636976845E+00, 3.599015919E-01, 3.049868792E-01
      1509, 9.399999993E-01, 1.400000028E-01, 2.638133244E+00, 3.109044380E-01, 3.144135651E-01
      1510, 9.499999993E-01, 1.400000027E-01, 2.639750090E+00, 2.563902752E-01, 3.177542168E-01
      1511, 9.599999993E-01, 1.400000026E-01, 2.642626612E+00, 1.971592998E-01, 3.098695369E-01
      1512, 9.699999994E-01, 1.400000025E-01, 2.647238433E+00, 1.349671593E-01, 2.833156015E-01
      1513, 9.799999994E-01, 1.400000021E-01, 2.655632813E+00, 7.665196652E-02, 2.283257479E-01
      1514, 9.899999996E-01, 1.400000014E-01, 2.663024138E+00, 2.863881813E-02, 1.359036192E-01
      1515, 1.000000000E+00, 1.400000000E-01, 2.664692255E+00, 0.000000000E+00, 0.000000000E+00
      1516, 0.000000000E+00, 1.500000000E-01, 2.770151415E+00, 9.274241523E-01, 0.000000000E+00
      1517, 9.999999999E-03, 1.500000000E-01, 2.768605508E+00, 9.271817729E-01, 2.284110566E-04
      1518, 2.000000000E-02, 1.500000000E-01, 2.765766027E+00, 9.274464746E-01, 4.358159052E-04
      1519, 3.000000000E-02, 1.500000000E-01, 2.763219787E+00, 9.273762167E-01, 6.629757177E-04
      1520, 4.000000000E-02, 1.500000000E-01, 2.760673952E+00, 9.273267313E-01, 8.934058520E-04
      1521, 5.000000000E-02, 1.500000000E-01, 2.758083793E+00, 9.272788606E-01, 1.125644063E-03
      1522, 6.000000000E-02, 1.500000000E-01, 2.755494691E+00, 9.272171464E-01, 1.359655537E-03
      1523, 7.000000000E-02, 1.500000000E-01, 2.752912523E+00, 9.271432276E-01, 1.595888249E-03
      1524, 8.000000000E-02, 1.500000000E-01, 2.750334418E+00, 9.270581839E-01, 1.834948810E-03
      1525, 9.000000000E-02, 1.500000000E-01, 2.747760580E+00, 9.269615810E-01, 2.077455796E-03
      1526, 1.000000000E-01, 1.500000000E-01, 2.745191414E+00, 9.268532828E-01, 2.324071403E-03
      1527, 1.100000000E-01, 1.500000000E-01, 2.742626869E+00, 9.267329864E-01, 2.575430273E-03
      1528, 1.200000000E-01, 1.500000000E-01, 2.740067091E+00, 9.266009408E-01, 2.832287926E-03
      1529, 1.300000000E-01, 1.500000000E-01, 2.737512107E+00, 9.264557574E-01, 3.095545414E-03
      1530, 1.400000000E-01, 1.500000000E-01, 2.734962437E+00, 9.262975775E-01, 3.365853871E-03
      1531, 1.499374033E-01, 1.500000000E-01, 2.732434767E+00, 9.261277420E-01, 3.642271430E-03
      1532, 1.599374030E-01, 1.500000000E-01, 2.729896433E+00, 9.259433527E-01, 3.929156009E-03
      1533, 1.699284611E-01, 1.500000000E-01, 2.727365735E+00, 9.257444861E-01, 4.225318175E-03
      1534, 1.799284608E-01, 1.500000000E-01, 2.724839196E+00, 9.255301461E-01, 4.532551667E-03
      1535, 1.899195187E-01, 1.500000000E-01, 2.722321647E+00, 9.253006095E-01, 4.851493789E-03
      1536, 1.999195185E-01, 1.500000000E-01, 2.719808834E+00, 9.250544519E-01, 5.183715019E-03
      1537, 2.099105764E-01, 1.500000000E-01, 2.717305616E+00, 9.247913030E-01, 5.529771536E-03
      1538, 2.199105761E-01, 1.500000000E-01, 2.714807919E+00, 9.245098265E-01, 5.891516403E-03
      1539, 2.299016340E-01, 1.500000000E-01, 2.712320645E+00, 9.242096759E-01, 6.269570092E-03
      1540, 2.399016337E-01, 1.500000000E-01, 2.709839775E+00, 9.238893805E-01, 6.665903247E-03
      1541, 2.498926916E-01, 1.500000000E-01, 2.707370191E+00, 9.235484756E-01, 7.081293474E-03
      1542, 2.598926914E-01, 1.500000000E-01, 2.704908005E+00, 9.231851183E-01, 7.518158734E-03
      1543, 2.698837493E-01, 1.500000000E-01, 2.702458201E+00, 9.227987034E-01, 7.977427300E-03
      1544, 2.798837490E-01, 1.500000000E-01, 2.700016923E+00, 9.223872501E-01, 8.461639590E-03
      1545, 2.898748069E-01, 1.500000000E-01, 2.697589035E+00, 9.219501264E-01, 8.971664346E-03
      1546, 2.998748066E-01, 1.500000000E-01, 2.695170901E+00, 9.214849300E-01, 9.510458701E-03
      1547, 3.098658646E-01, 1.500000000E-01, 2.692767562E+00, 9.209905859E-01, 1.007901596E-02
      1548, 3.198658643E-01, 1.500000000E-01, 2.690375423E+00, 9.204644155E-01, 1.068023092E-02
      1549, 3.298569222E-01, 1.500000000E-01, 2.687999664E+00, 9.199055013E-01, 1.131532846E-02
      1550, 3.398569219E-01, 1.500000000E-01, 2.685636787E+00, 9.193107927E-01, 1.198770165E-02
      1551, 3.498479798E-01, 1.500000000E-01, 2.683291678E+00, 9.186793164E-01, 1.269831798E-02
      1552, 3.598479796E-01, 1.500000000E-01, 2.680961026E+00, 9.180077568E-01, 1.345099746E-02
      1553, 3.698390375E-01, 1.500000000E-01, 2.678649988E+00, 9.172949364E-01, 1.424725046E-02
      1554, 3.798390372E-01, 1.500000000E-01, 2.676355433E+00, 9.165369135E-01, 1.509141935E-02
      1555, 3.898300951E-01, 1.500000000E-01, 2.674082514E+00, 9.157321088E-01, 1.598498022E-02
      1556, 3.998300948E-01, 1.500000000E-01, 2.671828280E+00, 9.148759203E-01, 1.693265944E-02
      1557, 4.098211527E-01, 1.500000000E-01, 2.669597945E+00, 9.139665468E-01, 1.793601672E-02
      1558, 4.198211525E-01, 1.500000000E-01, 2.667388747E+00, 9.129988201E-01, 1.900029783E-02
      1559, 4.298122104E-01, 1.500000000E-01, 2.665205929E+00, 9.119707540E-01, 2.012728286E-02
      1560, 4.398122101E-01, 1.500000000E-01, 2.663046935E+00, 9.108764670E-01, 2.132289888E-02
      1561, 4.498032680E-01, 1.500000000E-01, 2.660917052E+00, 9.097135721E-01, 2.258912251E-02
      1562, 4.598032678E-01, 1.500000000E-01, 2.658813983E+00, 9.084752845E-01, 2.393257098E-02
      1563, 4.697943257E-01, 1.500000000E-01, 2.656743074E+00, 9.071587719E-01, 2.535537405E-02
      1564, 4.797943254E-01, 1.500000000E-01, 2.654702278E+00, 9.057561994E-01, 2.686483036E-02
      1565, 4.897853833E-01, 1.500000000E-01, 2.652696999E+00, 9.042642453E-01, 2.846322131E-02
      1566, 4.997853830E-01, 1.500000000E-01, 2.650725464E+00, 9.026739765E-01, 3.015866897E-02
      1567, 5.097764409E-01, 1.500000000E-01, 2.648793085E+00, 9.009815959E-01, 3.195365121E-02
      1568, 5.197764407E-01, 1.500000000E-01, 2.646898359E+00, 8.991768169E-01, 3.385715911E-02
      1569, 5.297674986E-01, 1.500000000E-01, 2.645046644E+00, 8.972551476E-01, 3.587192380E-02
      1570, 5.397674983E-01, 1.500000000E-01, 2.643236659E+00, 8.952049011E-01, 3.800800311E-02
      1571, 5.497585562E-01, 1.500000000E-01, 2.641473856E+00, 8.930208486E-01, 4.026832144E-02
      1572, 5.597585559E-01, 1.500000000E-01, 2.639757350E+00, 8.906894386E-01, 4.266409133E-02
      1573, 5.697496139E-01, 1.500000000E-01, 2.638092459E+00, 8.882045399E-01, 4.519856016E-02
      1574, 5.797496136E-01, 1.500000000E-01, 2.636478474E+00, 8.855505312E-01, 4.788416954E-02
      1575, 5.897406715E-01, 1.500000000E-01, 2.634920563E+00, 8.827201285E-01, 5.072434196E-02
      1576, 5.997406712E-01, 1.500000000E-01, 2.633418299E+00, 8.796951380E-01, 5.373288274E-02
      1577, 6.097317291E-01, 1.500000000E-01, 2.631976833E+00, 8.764668568E-01, 5.691367203E-02
      1578, 6.197317289E-01, 1.500000000E-01, 2.630596013E+00, 8.730141837E-01, 6.028212268E-02
      1579, 6.297227868E-01, 1.500000000E-01, 2.629280682E+00, 8.693268083E-01, 6.384233964E-02
      1580, 6.397227865E-01, 1.500000000E-01, 2.628030793E+00, 8.653802032E-01, 6.761137181E-02
      1581, 6.497138444E-01, 1.500000000E-01, 2.626850785E+00, 8.611621128E-01, 7.159368738E-02
      1582, 6.597138441E-01, 1.500000000E-01, 2.625740603E+00, 8.566439630E-01, 7.580826364E-02
      1583, 6.697049020E-01, 1.500000000E-01, 2.624704150E+00, 8.518110991E-01, 8.026010488E-02
      1584, 6.797049018E-01, 1.500000000E-01, 2.623741304E+00, 8.466299802E-01, 8.497052468E-02
      1585, 6.896959597E-01, 1.500000000E-01, 2.622855293E+00, 8.410827956E-01, 8.994519947E-02
      1586, 6.996959594E-01, 1.500000000E-01, 2.622045744E+00, 8.351298986E-01, 9.520805088E-02
      1587, 7.096870173E-01, 1.500000000E-01, 2.621314970E+00, 8.287494970E-01, 1.007656198E-01
      1588, 7.196870171E-01, 1.500000000E-01, 2.620662084E+00, 8.218944339E-01, 1.066448655E-01
      1589, 7.296780750E-01, 1.500000000E-01, 2.620088104E+00, 8.145378117E-01, 1.128534076E-01
      1590, 7.396780747E-01, 1.500000000E-01, 2.619591072E+00, 8.066231505E-01, 1.194217651E-01
      1591, 7.496691326E-01, 1.500000000E-01, 2.619170435E+00, 7.981168351E-01, 1.263592784E-01
      1592, 7.596691323E-01, 1.500000000E-01, 2.618823163E+00, 7.889503166E-01, 1.337013636E-01
      1593, 7.696601902E-01, 1.500000000E-01, 2.618546542E+00, 7.790805840E-01, 1.414596377E-01
      1594, 7.796601900E-01, 1.500000000E-01, 2.618335786E+00, 7.684233057E-01, 1.496750573E-01
      1595, 7.896512479E-01, 1.500000000E-01, 2.618185679E+00, 7.569226643E-01, 1.583627343E-01
      1596, 7.996512476E-01, 1.500000000E-01, 2.618088957E+00, 7.444729369E-01, 1.675708902E-01
      1597, 8.096423055E-01, 1.500000000E-01, 2.618037178E+00, 7.309996106E-01, 1.773196134E-01
      1598, 8.196423052E-01, 1.500000000E-01, 2.618019226E+00, 7.163673718E-01, 1.876672861E-01
      1599, 8.296333632E-01, 1.500000000E-01, 2.618022601E+00, 7.004729433E-01, 1.986397621E-01
      1600, 8.599999998E-01, 1.500000007E-01, 2.618005242E+00, 6.426662932E-01, 2.363961401E-01
      1601, 8.699999998E-01, 1.500000007E-01, 2.617928802E+00, 6.197823127E-01, 2.504801838E-01
      1602, 8.799999998E-01, 1.500000007E-01, 2.617773546E+00, 5.945195325E-01, 2.654824018E-01
      1603, 8.899999998E-01, 1.500000007E-01, 2.617507770E+00, 5.665027742E-01, 2.814432965E-01
      1604, 8.999999998E-01, 1.500000007E-01, 2.617107872E+00, 5.352658315E-01, 2.983546198E-01
      1605, 9.099999998E-01, 1.500000007E-01, 2.616548015E+00, 5.002174621E-01, 3.160987668E-01
