nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2409, 1.469782560E+00, 2.200452474E-01, 2.485931253E-01, 3.906097995E-01, 1.345091034E-05
      2410, 1.378585259E+00, 2.200566023E-01, 1.002554199E+00, 3.901541748E-01,-2.272120589E-04
      2411, 1.459606538E+00, 2.200630240E-01, 3.324272606E-01, 3.912653039E-01, 2.937628284E-06
      2412, 1.388641959E+00, 2.200736657E-01, 9.191561090E-01, 3.910502216E-01,-1.815515141E-04
      2413, 1.301440119E-01, 2.200744175E-01, 6.771097624E+00, 9.939710010E-01, 1.302064315E-03
      2414, 1.449403456E+00, 2.200765243E-01, 4.165437785E-01, 3.917372781E-01,-9.752368495E-06
      2415, 1.398724151E+00, 2.200907070E-01, 8.355874423E-01, 3.918775738E-01,-1.445595130E-04
      2416, 1.402122965E-01, 2.201069852E-01, 6.761506141E+00, 9.939540337E-01, 1.420307092E-03
      2417, 1.408831714E+00, 2.201075561E-01, 7.518618596E-01, 3.926513843E-01,-1.161679410E-04
      2418, 1.418964189E+00, 2.201238880E-01, 6.680044974E-01, 3.933592323E-01,-8.984005284E-05
      2419, 1.429120467E+00, 2.201390569E-01, 5.840017162E-01, 3.939850437E-01,-4.923812900E-05
      2420, 1.502682205E-01, 2.201396424E-01, 6.751936743E+00, 9.939274252E-01, 1.543903668E-03
      2421, 1.439298126E+00, 2.201517759E-01, 4.999482321E-01, 3.944899722E-01,-2.449494737E-05
      2422, 1.800026480E-01, 2.290463437E-01, 6.723598270E+00, 9.858190618E-01, 1.913986145E-03
      2423, 1.701354690E-01, 2.290673501E-01, 6.732804278E+00, 9.857675028E-01, 1.807974670E-03
      2424, 3.262829133E-01, 2.296148655E-01, 6.583691310E+00, 9.862378902E-01, 5.608078740E-03
      2425, 3.367850184E-01, 2.296414393E-01, 6.573605045E+00, 9.863488806E-01, 6.064199999E-03
      2426, 2.199055081E-01, 2.296420355E-01, 6.685472708E+00, 9.853043585E-01, 2.550412980E-03
      2427, 3.158133542E-01, 2.296457528E-01, 6.593738347E+00, 9.860763030E-01, 5.190437229E-03
      2428, 2.305620495E-01, 2.296610131E-01, 6.675296020E+00, 9.853387274E-01, 2.760744878E-03
      2429, 2.412089321E-01, 2.296706733E-01, 6.665129013E+00, 9.853925416E-01, 2.985036313E-03
      2430, 3.051492358E-01, 2.296868273E-01, 6.603973145E+00, 9.859110906E-01, 4.797923732E-03
      2431, 2.518140957E-01, 2.296989924E-01, 6.654999954E+00, 9.854286211E-01, 3.225184040E-03
      2432, 3.681635362E-01, 2.297050814E-01, 6.543445045E+00, 9.867657085E-01, 7.698946406E-03
      2433, 2.944391940E-01, 2.297081618E-01, 6.614246157E+00, 9.857778751E-01, 4.431137876E-03
      2434, 3.472904853E-01, 2.297190580E-01, 6.563514165E+00, 9.864161893E-01, 6.563619444E-03
      2435, 2.730742839E-01, 2.297200481E-01, 6.634682165E+00, 9.855684455E-01, 3.774620502E-03
      2436, 2.623999592E-01, 2.297257532E-01, 6.644883904E+00, 9.854756662E-01, 3.485921241E-03
      2437, 2.837371082E-01, 2.297278571E-01, 6.624486319E+00, 9.856528822E-01, 4.088766387E-03
      2438, 3.577095718E-01, 2.297319985E-01, 6.553499627E+00, 9.865624767E-01, 7.105005917E-03
      2439, 3.785066945E-01, 2.297327369E-01, 6.533477907E+00, 9.869221235E-01, 8.336705676E-03
      2440, 3.888677878E-01, 2.297572325E-01, 6.523479713E+00, 9.870992329E-01, 9.029763001E-03
      2441, 3.991736751E-01, 2.297621409E-01, 6.513528202E+00, 9.873123987E-01, 9.780428829E-03
      2442, 4.095105615E-01, 2.297712477E-01, 6.503529290E+00, 9.875396440E-01, 1.059580681E-02
      2443, 4.197950290E-01, 2.297972102E-01, 6.493566519E+00, 9.877660126E-01, 1.147556241E-02
      2444, 2.093995338E-01, 2.298056864E-01, 6.695502578E+00, 9.850629853E-01, 2.359034725E-03
      2445, 4.300794965E-01, 2.298061866E-01, 6.483593051E+00, 9.880283700E-01, 1.243254218E-02
      2446, 4.403120006E-01, 2.298284554E-01, 6.473650686E+00, 9.882965423E-01, 1.346563355E-02
      2447, 4.505445626E-01, 2.298407718E-01, 6.463691848E+00, 9.885996227E-01, 1.458873248E-02
      2448, 4.607414273E-01, 2.298567322E-01, 6.453745993E+00, 9.889225788E-01, 1.580184245E-02
      2449, 4.709067963E-01, 2.298749845E-01, 6.443799943E+00, 9.892670286E-01, 1.711393365E-02
      2450, 4.810538636E-01, 2.299066992E-01, 6.433842672E+00, 9.896264645E-01, 1.853506133E-02
      2451, 4.911674095E-01, 2.299087278E-01, 6.423896357E+00, 9.900366861E-01, 2.007174367E-02
      2452, 1.989234321E-01, 2.299244567E-01, 6.705514482E+00, 9.848684086E-01, 2.184405083E-03
      2453, 5.013281962E-01, 2.299416511E-01, 6.413875416E+00, 9.904505339E-01, 2.174295217E-02
      2454, 5.113281968E-01, 2.299416512E-01, 6.404002406E+00, 9.909206845E-01, 2.352767515E-02
      2455, 5.213931896E-01, 2.299724149E-01, 6.394030954E+00, 9.913992081E-01, 2.547307380E-02
      2456, 5.313931898E-01, 2.299724150E-01, 6.384098575E+00, 9.919395384E-01, 2.756908170E-02
      2457, 8.501329480E-01, 2.299866875E-01, 5.979203683E+00, 1.035563454E+00, 3.596889062E-01
      2458, 5.413752191E-01, 2.299956400E-01, 6.374144555E+00, 9.924942610E-01, 2.983388566E-02
      2459, 5.513752190E-01, 2.299956400E-01, 6.364142218E+00, 9.931110392E-01, 3.229208009E-02
      2460, 0.000000000E+00, 2.300000000E-01, 6.890925186E+00, 9.845330161E-01, 0.000000000E+00
      2461, 9.999999832E-03, 2.300000000E-01, 6.885525461E+00, 9.842123389E-01, 1.044697597E-04
      2462, 1.999999975E-02, 2.300000000E-01, 6.875524690E+00, 9.846060654E-01, 2.029821867E-04
      2463, 2.999999971E-02, 2.300000000E-01, 6.866174039E+00, 9.845311403E-01, 3.009743520E-04
      2464, 3.999999968E-02, 2.300000000E-01, 6.856717191E+00, 9.845333180E-01, 3.986822465E-04
      2465, 4.999999967E-02, 2.300000000E-01, 6.847244824E+00, 9.845254703E-01, 4.948385667E-04
      2466, 5.999999967E-02, 2.300000000E-01, 6.837725602E+00, 9.845265403E-01, 5.905955127E-04
      2467, 6.999999967E-02, 2.300000000E-01, 6.828214705E+00, 9.845261505E-01, 6.860132904E-04
      2468, 7.999999966E-02, 2.300000000E-01, 6.818701023E+00, 9.845283814E-01, 7.816822667E-04
      2469, 8.999999966E-02, 2.300000000E-01, 6.809187314E+00, 9.845329349E-01, 8.777172593E-04
      2470, 9.999999966E-02, 2.300000000E-01, 6.799671997E+00, 9.845389068E-01, 9.751096976E-04
      2471, 1.099999997E-01, 2.300000000E-01, 6.790156148E+00, 9.845470536E-01, 1.074446059E-03
      2472, 5.613158650E-01, 2.300000002E-01, 6.354160581E+00, 9.937593634E-01, 3.493765467E-02
      2473, 5.713158647E-01, 2.300000002E-01, 6.344075788E+00, 9.944587677E-01, 3.782108000E-02
      2474, 5.812532047E-01, 2.300000002E-01, 6.334003450E+00, 9.951980664E-01, 4.092945182E-02
      2475, 5.912532045E-01, 2.300000002E-01, 6.323810859E+00, 9.959876373E-01, 4.432127523E-02
      2476, 6.011905445E-01, 2.300000002E-01, 6.313629575E+00, 9.968183536E-01, 4.797085919E-02
      2477, 6.111905443E-01, 2.300000002E-01, 6.303328714E+00, 9.977062729E-01, 5.194400757E-02
      2478, 6.211278843E-01, 2.300000002E-01, 6.293002338E+00, 9.986393305E-01, 5.621422636E-02
      2479, 6.311278841E-01, 2.300000002E-01, 6.282534644E+00, 9.996286031E-01, 6.086979968E-02
      2480, 6.410652241E-01, 2.300000002E-01, 6.272054263E+00, 1.000666162E+00, 6.589179533E-02
      2481, 6.510652238E-01, 2.300000002E-01, 6.261424514E+00, 1.001761951E+00, 7.137670589E-02
      2482, 6.610025638E-01, 2.300000002E-01, 6.250804269E+00, 1.002912299E+00, 7.728021042E-02
      2483, 6.710025636E-01, 2.300000002E-01, 6.239993228E+00, 1.004140244E+00, 8.370669039E-02
      2484, 6.809399036E-01, 2.300000002E-01, 6.229052595E+00, 1.005413422E+00, 9.062725019E-02
      2485, 6.909399034E-01, 2.300000002E-01, 6.217915922E+00, 1.006741492E+00, 9.819305697E-02
      2486, 7.008772434E-01, 2.300000002E-01, 6.206722795E+00, 1.008123995E+00, 1.063558721E-01
      2487, 7.108772431E-01, 2.300000002E-01, 6.195218619E+00, 1.009578435E+00, 1.152602882E-01
      2488, 7.208145832E-01, 2.300000002E-01, 6.183542512E+00, 1.011075086E+00, 1.248473781E-01
      2489, 7.308145829E-01, 2.300000002E-01, 6.171530503E+00, 1.012627702E+00, 1.353041304E-01
      2490, 7.407519229E-01, 2.300000002E-01, 6.159349507E+00, 1.014222843E+00, 1.465785023E-01
      2491, 7.507519227E-01, 2.300000002E-01, 6.146771288E+00, 1.015895916E+00, 1.589020636E-01
      2492, 7.606892627E-01, 2.300000002E-01, 6.133769185E+00, 1.017608454E+00, 1.722108703E-01
      2493, 7.706892625E-01, 2.300000002E-01, 6.120190299E+00, 1.019360715E+00, 1.867604898E-01
      2494, 7.806266025E-01, 2.300000002E-01, 6.106183073E+00, 1.021147027E+00, 2.024742878E-01
      2495, 7.906266023E-01, 2.300000002E-01, 6.091418167E+00, 1.023001188E+00, 2.196712470E-01
      2496, 8.005639424E-01, 2.300000002E-01, 6.075926154E+00, 1.024904697E+00, 2.382740404E-01
      2497, 8.105639421E-01, 2.300000002E-01, 6.059342153E+00, 1.026877989E+00, 2.586778386E-01
      2498, 8.205012824E-01, 2.300000001E-01, 6.041684490E+00, 1.028907055E+00, 2.807944216E-01
      2499, 8.599999789E-01, 2.300000000E-01, 5.953719437E+00, 1.038174448E+00, 3.910646841E-01
      2500, 8.699999603E-01, 2.300000000E-01, 5.924569232E+00, 1.041045840E+00, 4.259461590E-01
      2501, 8.799999256E-01, 2.300000000E-01, 5.891167073E+00, 1.044276388E+00, 4.642444659E-01
      2502, 8.899998612E-01, 2.300000000E-01, 5.852354988E+00, 1.047990289E+00, 5.062847699E-01
      2503, 8.999997422E-01, 2.300000000E-01, 5.806568424E+00, 1.052359083E+00, 5.523564209E-01
      2504, 9.099995241E-01, 2.300000000E-01, 5.751767318E+00, 1.057608495E+00, 6.026355905E-01
      2505, 9.199991275E-01, 2.300000000E-01, 5.685067359E+00, 1.064021828E+00, 6.570357239E-01
      2506, 9.299984136E-01, 2.300000000E-01, 5.602688638E+00, 1.072079095E+00, 7.149798585E-01
      2507, 9.399971445E-01, 2.300000000E-01, 5.498797769E+00, 1.082336672E+00, 7.748320461E-01
      2508, 9.499949236E-01, 2.299999999E-01, 5.365619227E+00, 1.095961740E+00, 8.331706654E-01
      2509, 9.599911163E-01, 2.299999999E-01, 5.188771031E+00, 1.113992293E+00, 8.823746488E-01
      2510, 9.699847708E-01, 2.299999998E-01, 4.952946417E+00, 1.138237290E+00, 9.084274468E-01
      2511, 9.799746180E-01, 2.299999997E-01, 4.632489674E+00, 1.163976949E+00, 8.867159508E-01
      2512, 9.899593888E-01, 2.299999996E-01, 4.244863838E+00, 1.187184980E+00, 7.864010181E-01
      2513, 9.999390831E-01, 2.299999996E-01, 3.809863315E+00, 1.167279399E+00, 5.787576636E-01
      2514, 1.009918778E+00, 2.299999996E-01, 3.429188431E+00, 1.069866716E+00, 3.508439675E-01
      2515, 1.019898472E+00, 2.299999996E-01, 3.219823080E+00, 9.456736727E-01, 2.037285344E-01
      2516, 1.029837555E+00, 2.299999996E-01, 3.138588907E+00, 8.456206040E-01, 1.202382459E-01
      2517, 1.039817249E+00, 2.299999996E-01, 3.113648246E+00, 7.748091632E-01, 7.224946962E-02
      2518, 1.049756333E+00, 2.299999996E-01, 3.102723238E+00, 7.272991032E-01, 4.423186011E-02
      2519, 1.059736027E+00, 2.299999996E-01, 3.091207622E+00, 6.956732277E-01, 2.702766394E-02
      2520, 1.069675110E+00, 2.299999996E-01, 3.075149590E+00, 6.751861330E-01, 1.608581031E-02
      2521, 1.079654804E+00, 2.299999996E-01, 3.053248024E+00, 6.622913592E-01, 8.778932727E-03
      2522, 1.089593888E+00, 2.299999996E-01, 3.025470438E+00, 6.548288172E-01, 3.777307339E-03
      2523, 1.099573582E+00, 2.299999996E-01, 2.991940536E+00, 6.511994442E-01, 2.452077942E-04
      2524, 1.109512665E+00, 2.299999996E-01, 2.953386877E+00, 6.503497976E-01,-2.246184075E-03
      2525, 1.119492360E+00, 2.299999996E-01, 2.909886032E+00, 6.515225955E-01,-4.009052289E-03
      2526, 1.129431443E+00, 2.299999996E-01, 2.862180426E+00, 6.541438766E-01,-5.231556581E-03
      2527, 1.139411137E+00, 2.299999996E-01, 2.810226628E+00, 6.578138473E-01,-6.062016420E-03
      2528, 1.149350220E+00, 2.299999996E-01, 2.754795619E+00, 6.621796382E-01,-6.584522453E-03
      2529, 1.159329915E+00, 2.299999996E-01, 2.695775093E+00, 6.670283915E-01,-6.869922177E-03
      2530, 1.169268998E+00, 2.299999997E-01, 2.633954678E+00, 6.721259905E-01,-6.968232508E-03
      2531, 1.179248692E+00, 2.299999997E-01, 2.569117023E+00, 6.773615624E-01,-6.920596702E-03
      2532, 1.189187776E+00, 2.299999998E-01, 2.502059896E+00, 6.825719058E-01,-6.759836280E-03
      2533, 1.199167470E+00, 2.299999999E-01, 2.432490380E+00, 6.877058682E-01,-6.510979058E-03
      2534, 1.209106554E+00, 2.300000003E-01, 2.361213861E+00, 6.926490517E-01,-6.197918002E-03
      2535, 1.219086249E+00, 2.300000007E-01, 2.287872299E+00, 6.973873496E-01,-5.836446090E-03
      2536, 1.229025336E+00, 2.300000025E-01, 2.213271783E+00, 7.018424395E-01,-5.444709176E-03
      2537, 1.239005034E+00, 2.300000040E-01, 2.136997159E+00, 7.060234746E-01,-5.032492845E-03
      2538, 1.248944132E+00, 2.300000112E-01, 2.059848655E+00, 7.098798059E-01,-4.613628633E-03
      2539, 1.258923839E+00, 2.300000170E-01, 1.981360681E+00, 7.134344804E-01,-4.193654532E-03
      2540, 1.268862983E+00, 2.300000459E-01, 1.902321836E+00, 7.166583445E-01,-3.782966723E-03
      2541, 1.278842727E+00, 2.300000691E-01, 1.822222506E+00, 7.195813296E-01,-3.384122321E-03
      2542, 1.490010183E+00, 2.300000000E-01, 8.258706043E-02, 7.366765347E-01,-1.759866019E-05
      2543, 1.500000000E+00, 2.300000000E-01, 0.000000000E+00, 7.362546264E-01,-3.789709488E-05
      2544, 8.402193115E-01, 2.300002395E-01, 6.002074296E+00, 1.033228616E+00, 3.309052040E-01
      2545, 1.288782055E+00, 2.300001848E-01, 1.741835604E+00, 7.221924926E-01,-3.004744084E-03
      2546, 1.298761945E+00, 2.300002773E-01, 1.660614445E+00, 7.245219058E-01,-2.645196247E-03
      2547, 1.308702009E+00, 2.300007402E-01, 1.579310923E+00, 7.265801265E-01,-2.311052381E-03
      2548, 1.318682488E+00, 2.300011104E-01, 1.497350473E+00, 7.283848964E-01,-2.000812004E-03
      2549, 1.328625493E+00, 2.300029615E-01, 1.415450112E+00, 7.299948984E-01,-1.718932454E-03
      2550, 1.338608325E+00, 2.300044423E-01, 1.333028651E+00, 7.313767705E-01,-1.460901406E-03
      2551, 8.303290902E-01, 2.300074860E-01, 6.022788569E+00, 1.031022728E+00, 3.046625096E-01
      2552, 1.348563095E+00, 2.300118461E-01, 1.250711067E+00, 7.327536332E-01,-1.231165854E-03
      2553, 1.358555339E+00, 2.300177692E-01, 1.167987221E+00, 7.338977369E-01,-1.019969816E-03
      2554, 1.479898928E+00, 2.300186961E-01, 1.655424523E-01, 7.375218954E-01, 7.971144025E-06
      2555, 1.368554012E+00, 2.300396073E-01, 1.085168242E+00, 7.354075720E-01,-8.365617452E-04
      2556, 1.378569636E+00, 2.300481048E-01, 1.002189475E+00, 7.363285869E-01,-6.731371884E-04
      2557, 1.201111911E-01, 2.300570568E-01, 6.780534100E+00, 9.844933182E-01, 1.177727770E-03
      2558, 1.388641958E+00, 2.300736657E-01, 9.187438363E-01, 7.376948557E-01,-5.308041997E-04
      2559, 1.398683055E+00, 2.300821863E-01, 8.356001515E-01, 7.383831956E-01,-4.104444952E-04
      2560, 1.303609392E-01, 2.300939567E-01, 6.770776202E+00, 9.844685007E-01, 1.287748493E-03
      2561, 1.469801531E+00, 2.301018679E-01, 2.483060762E-01, 7.400376050E-01, 1.427567547E-05
      2562, 1.408831714E+00, 2.301075561E-01, 7.516132972E-01, 7.395266787E-01,-3.023477943E-04
      2563, 1.418897951E+00, 2.301157221E-01, 6.683668683E-01, 7.400417725E-01,-2.088928500E-04
      2564, 1.429120467E+00, 2.301390569E-01, 5.838364966E-01, 7.409832785E-01,-1.277278202E-04
      2565, 1.439209296E+00, 2.301454164E-01, 5.004777585E-01, 7.413295815E-01,-7.371296193E-05
      2566, 1.459592203E+00, 2.301582538E-01, 3.324219637E-01, 7.418434615E-01, 1.337108750E-05
      2567, 1.449492138E+00, 2.301594792E-01, 4.156154248E-01, 7.418431342E-01,-2.063869216E-05
      2568, 1.888368237E-01, 2.301622083E-01, 6.715206117E+00, 9.844863814E-01, 2.023853340E-03
      2569, 1.406779863E-01, 2.301637981E-01, 6.760940358E+00, 9.844093725E-01, 1.406229482E-03
      2570, 1.509171342E-01, 2.301845555E-01, 6.751178898E+00, 9.844119889E-01, 1.532849406E-03
      2571, 1.614180380E-01, 2.302647464E-01, 6.741100069E+00, 9.842848519E-01, 1.683246292E-03
      2572, 1.753948322E-01, 2.392850422E-01, 6.727737635E+00, 9.715776075E-01, 1.825441350E-03
      2573, 2.304643697E-01, 2.395495532E-01, 6.675177540E+00, 9.716506060E-01, 2.689729373E-03
      2574, 2.411093338E-01, 2.395670640E-01, 6.664998219E+00, 9.717185153E-01, 2.906593459E-03
      2575, 2.197741553E-01, 2.395800651E-01, 6.685389910E+00, 9.715168789E-01, 2.485216539E-03
      2576, 2.518256152E-01, 2.395853723E-01, 6.654743913E+00, 9.717934940E-01, 3.142664547E-03
      2577, 2.625418807E-01, 2.395974734E-01, 6.644480397E+00, 9.718860001E-01, 3.398974813E-03
      2578, 2.732026069E-01, 2.396163830E-01, 6.634265515E+00, 9.719758534E-01, 3.678004639E-03
      2579, 2.838634957E-01, 2.396254515E-01, 6.624043073E+00, 9.720936797E-01, 3.982184066E-03
      2580, 3.261772276E-01, 2.396281621E-01, 6.583356815E+00, 9.727434225E-01, 5.448770416E-03
      2581, 3.156261532E-01, 2.396334058E-01, 6.593518915E+00, 9.725530263E-01, 5.036357519E-03
      2582, 2.944692983E-01, 2.396382971E-01, 6.613864010E+00, 9.722168618E-01, 4.309065867E-03
      2583, 3.050749992E-01, 2.396444317E-01, 6.603672282E+00, 9.723636987E-01, 4.660040064E-03
      2584, 3.471710172E-01, 2.396644269E-01, 6.563107220E+00, 9.730946264E-01, 6.382004544E-03
      2585, 3.576687102E-01, 2.396655050E-01, 6.552966524E+00, 9.733195798E-01, 6.912888984E-03
      2586, 3.367304161E-01, 2.396823454E-01, 6.573181171E+00, 9.728537339E-01, 5.898092487E-03
      2587, 2.091532080E-01, 2.396953951E-01, 6.695528721E+00, 9.712541412E-01, 2.296841587E-03
      2588, 3.680572432E-01, 2.397003642E-01, 6.542918397E+00, 9.735090145E-01, 7.485071126E-03
      2589, 3.784970337E-01, 2.397140089E-01, 6.532806398E+00, 9.737551663E-01, 8.110692900E-03
      2590, 3.888338757E-01, 2.397496396E-01, 6.522773786E+00, 9.739855072E-01, 8.783528094E-03
      2591, 3.991737290E-01, 2.397600080E-01, 6.512724677E+00, 9.742790933E-01, 9.516387301E-03
      2592, 4.095105615E-01, 2.397712477E-01, 6.502658560E+00, 9.745964579E-01, 1.031130011E-02
      2593, 1.984606379E-01, 2.397858173E-01, 6.705730589E+00, 9.710553335E-01, 2.120058452E-03
      2594, 4.197950743E-01, 2.397950869E-01, 6.492621453E+00, 9.749199707E-01, 1.116941316E-02
      2595, 4.300794965E-01, 2.398061866E-01, 6.482565808E+00, 9.752910036E-01, 1.210221034E-02
      2596, 4.403120140E-01, 2.398264848E-01, 6.472534725E+00, 9.756766181E-01, 1.310979445E-02
      2597, 4.505445626E-01, 2.398407718E-01, 6.462478340E+00, 9.761048525E-01, 1.420463057E-02
      2598, 4.607256509E-01, 2.398641787E-01, 6.452446018E+00, 9.765525940E-01, 1.538539769E-02
      2599, 1.874555328E-01, 2.398720345E-01, 6.716350346E+00, 9.708141405E-01, 1.952318554E-03
      2600, 4.709067963E-01, 2.398749845E-01, 6.442385381E+00, 9.770566065E-01, 1.666648069E-02
      2601, 4.810370826E-01, 2.398981014E-01, 6.432346663E+00, 9.775818252E-01, 1.804826243E-02
      2602, 4.911674095E-01, 2.399087278E-01, 6.422272765E+00, 9.781644803E-01, 1.954838224E-02
      2603, 5.013281957E-01, 2.399416509E-01, 6.412122769E+00, 9.787657835E-01, 2.117867165E-02
      2604, 5.113281968E-01, 2.399416512E-01, 6.402105796E+00, 9.794509533E-01, 2.292157698E-02
      2605, 5.213931895E-01, 2.399724148E-01, 6.391972521E+00, 9.801477347E-01, 2.482206530E-02
      2606, 5.313931898E-01, 2.399724150E-01, 6.381865767E+00, 9.809405548E-01, 2.687138575E-02
      2607, 8.701132329E-01, 2.399881394E-01, 5.884704070E+00, 1.081156094E+00, 4.207196067E-01
      2608, 1.630011404E-01, 2.399949479E-01, 6.739466415E+00, 9.704945452E-01, 1.678740810E-03
      2609, 5.413752193E-01, 2.399956399E-01, 6.371722849E+00, 9.817561153E-01, 2.908662359E-02
      2610, 5.513752190E-01, 2.399956400E-01, 6.361511908E+00, 9.826688381E-01, 3.149307044E-02
      2611, 0.000000000E+00, 2.400000000E-01, 6.890807970E+00, 9.702558001E-01, 0.000000000E+00
      2612, 9.999999663E-03, 2.400000000E-01, 6.885410039E+00, 9.699360689E-01, 1.046160387E-04
      2613, 1.999999966E-02, 2.400000000E-01, 6.875417625E+00, 9.703279174E-01, 2.027453255E-04
      2614, 2.999999966E-02, 2.400000000E-01, 6.866070321E+00, 9.702547970E-01, 3.021938437E-04
      2615, 3.999999966E-02, 2.400000000E-01, 6.856613351E+00, 9.702602992E-01, 3.996901098E-04
      2616, 4.999999966E-02, 2.400000000E-01, 6.847143772E+00, 9.702553863E-01, 4.949198429E-04
      2617, 5.999999966E-02, 2.400000000E-01, 6.837624163E+00, 9.702603439E-01, 5.890254572E-04
      2618, 6.999999966E-02, 2.400000000E-01, 6.828112669E+00, 9.702644208E-01, 6.823837040E-04
      2619, 7.999999966E-02, 2.400000000E-01, 6.818596966E+00, 9.702718070E-01, 7.755331639E-04
