nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       263, 5.997384359E-01, 2.000000000E-02, 2.170223799E+00, 1.411652827E-01, 2.738888288E-03
       264, 6.097317291E-01, 2.000000000E-02, 2.170188967E+00, 1.388189692E-01, 2.854516417E-03
       265, 6.197294935E-01, 2.000000000E-02, 2.170228065E+00, 1.363671222E-01, 2.980393667E-03
       266, 6.297227868E-01, 2.000000000E-02, 2.170342711E+00, 1.338075789E-01, 3.112236576E-03
       267, 6.397205512E-01, 2.000000000E-02, 2.170534995E+00, 1.311361482E-01, 3.243560920E-03
       268, 6.497138444E-01, 2.000000000E-02, 2.170806221E+00, 1.283513534E-01, 3.376035020E-03
       269, 6.597116088E-01, 2.000000000E-02, 2.171157600E+00, 1.254487657E-01, 3.510923707E-03
       270, 6.697049021E-01, 2.000000000E-02, 2.171590104E+00, 1.224289992E-01, 3.648421459E-03
       271, 6.797026665E-01, 2.000000000E-02, 2.172105241E+00, 1.192864518E-01, 3.787917281E-03
       272, 6.896959597E-01, 2.000000000E-02, 2.172703126E+00, 1.160221820E-01, 3.928648196E-03
       273, 6.996937241E-01, 2.000000000E-02, 2.173384599E+00, 1.126319044E-01, 4.070170524E-03
       274, 7.096870173E-01, 2.000000000E-02, 2.174149045E+00, 1.091175619E-01, 4.211742153E-03
       275, 7.196847817E-01, 2.000000000E-02, 2.174996788E+00, 1.054755342E-01, 4.352773311E-03
       276, 7.296780750E-01, 2.000000000E-02, 2.175926281E+00, 1.017090938E-01, 4.492357278E-03
       277, 7.396758394E-01, 2.000000000E-02, 2.176937106E+00, 9.781567522E-02, 4.629682566E-03
       278, 7.496691326E-01, 2.000000000E-02, 2.178026597E+00, 9.380023271E-02, 4.763599481E-03
       279, 7.596668970E-01, 2.000000000E-02, 2.179193419E+00, 8.966166815E-02, 4.893032181E-03
       280, 7.696601902E-01, 2.000000000E-02, 2.180433608E+00, 8.540705088E-02, 5.016580565E-03
       281, 7.796579547E-01, 2.000000000E-02, 2.181744707E+00, 8.103721416E-02, 5.132904056E-03
       282, 7.896512479E-01, 2.000000000E-02, 2.183121267E+00, 7.656179036E-02, 5.240373611E-03
       283, 7.996490123E-01, 2.000000000E-02, 2.184559512E+00, 7.198402224E-02, 5.337418898E-03
       284, 8.096423055E-01, 2.000000000E-02, 2.186052361E+00, 6.731652869E-02, 5.422259291E-03
       285, 8.196400699E-01, 2.000000000E-02, 2.187594575E+00, 6.256540659E-02, 5.493200532E-03
       286, 8.296333632E-01, 2.000000000E-02, 2.189177403E+00, 5.774660368E-02, 5.548458988E-03
       287, 8.396311276E-01, 2.000000000E-02, 2.190794171E+00, 5.286945285E-02, 5.586336730E-03
       288, 8.496244208E-01, 2.000000000E-02, 2.192434697E+00, 4.795356639E-02, 5.605033306E-03
       289, 8.596221852E-01, 2.000000000E-02, 2.194091297E+00, 4.301220943E-02, 5.602434376E-03
       290, 8.696154784E-01, 2.000000000E-02, 2.195753124E+00, 3.806989556E-02, 5.575553773E-03
       291, 8.796132428E-01, 2.000000000E-02, 2.197412542E+00, 3.314669387E-02, 5.519407342E-03
       292, 8.896065361E-01, 2.000000000E-02, 2.199059282E+00, 2.827705321E-02, 5.425543665E-03
       293, 1.000000000E+00, 2.000000000E-02, 2.211690363E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 2.200687019E+00, 2.349801733E-02, 5.279645979E-03
       295, 9.096010832E-01, 2.000412787E-02, 2.202287051E+00, 1.887059503E-02, 5.059935345E-03
       296, 9.899984791E-01, 2.000578728E-02, 2.211565648E+00,-3.324702013E-04,-8.506802457E-04
       297, 9.196040508E-01, 2.000701601E-02, 2.203852267E+00, 1.446079920E-02, 4.728025933E-03
       298, 9.296225510E-01, 2.001685731E-02, 2.205373789E+00, 1.036980421E-02, 4.233978175E-03
       299, 9.396357682E-01, 2.002063403E-02, 2.206831502E+00, 6.724382877E-03, 3.548081771E-03
       300, 9.799335730E-01, 2.002755383E-02, 2.211171512E+00,-5.020267972E-04,-5.148557641E-04
       301, 9.496869928E-01, 2.003227609E-02, 2.208200280E+00, 3.690988048E-03, 2.659160069E-03
       302, 9.597119595E-01, 2.003629257E-02, 2.209410691E+00, 1.410917115E-03, 1.582333493E-03
       303, 9.698662766E-01, 2.003799707E-02, 2.210440979E+00,-1.407173184E-05, 4.395157541E-04
       304, 0.000000000E+00, 3.000000000E-02, 2.243321016E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 2.242348028E+00, 2.703387675E-01,-7.632248917E-05
       306, 1.999860276E-02, 3.000000000E-02, 2.240544441E+00, 2.706358380E-01,-5.051667444E-05
       307, 2.999455075E-02, 3.000000000E-02, 2.238874647E+00, 2.705193052E-01,-7.653972730E-06
       308, 3.999147681E-02, 3.000000000E-02, 2.237194717E+00, 2.704556467E-01, 4.451368434E-05
       309, 4.998197555E-02, 3.000000000E-02, 2.235506487E+00, 2.703779792E-01, 1.022703106E-04
       310, 5.998087522E-02, 3.000000000E-02, 2.233810509E+00, 2.702870382E-01, 1.581372327E-04
       311, 6.997313798E-02, 3.000000000E-02, 2.232118820E+00, 2.701736913E-01, 2.102101062E-04
       312, 7.997202455E-02, 3.000000000E-02, 2.230429765E+00, 2.700386265E-01, 2.584906774E-04
       313, 8.996422182E-02, 3.000000000E-02, 2.228747286E+00, 2.698809926E-01, 3.036563664E-04
       314, 9.996310512E-02, 3.000000000E-02, 2.227070311E+00, 2.697007254E-01, 3.464800963E-04
       315, 1.099552860E-01, 3.000000000E-02, 2.225402129E+00, 2.694982258E-01, 3.875718188E-04
       316, 1.199541685E-01, 3.000000000E-02, 2.223741328E+00, 2.692734550E-01, 4.275329093E-04
       317, 1.299463453E-01, 3.000000000E-02, 2.222090870E+00, 2.690268598E-01, 4.667626116E-04
       318, 1.399452276E-01, 3.000000000E-02, 2.220449202E+00, 2.687581526E-01, 5.056847520E-04
       319, 1.499374033E-01, 3.000000000E-02, 2.218819147E+00, 2.684676322E-01, 5.445627689E-04
       320, 1.599362856E-01, 3.000000000E-02, 2.217199114E+00, 2.681547262E-01, 5.837191674E-04
       321, 1.699284611E-01, 3.000000000E-02, 2.215591862E+00, 2.678195716E-01, 6.233433913E-04
       322, 1.799273433E-01, 3.000000000E-02, 2.213995818E+00, 2.674613196E-01, 6.637053386E-04
       323, 1.899195187E-01, 3.000000000E-02, 2.212413715E+00, 2.670799598E-01, 7.049541456E-04
       324, 1.999184009E-01, 3.000000000E-02, 2.210844031E+00, 2.666743784E-01, 7.473338479E-04
       325, 2.099105764E-01, 3.000000000E-02, 2.209289489E+00, 2.662444312E-01, 7.909710920E-04
       326, 2.199094586E-01, 3.000000000E-02, 2.207748643E+00, 2.657887447E-01, 8.360991920E-04
       327, 2.299016340E-01, 3.000000000E-02, 2.206224223E+00, 2.653070509E-01, 8.828320666E-04
       328, 2.399005162E-01, 3.000000000E-02, 2.204714874E+00, 2.647977149E-01, 9.314015064E-04
       329, 2.498926917E-01, 3.000000000E-02, 2.203223340E+00, 2.642603503E-01, 9.819142394E-04
       330, 2.598915739E-01, 3.000000000E-02, 2.201748374E+00, 2.636930548E-01, 1.034606507E-03
       331, 2.698837493E-01, 3.000000000E-02, 2.200292744E+00, 2.630953262E-01, 1.089580971E-03
       332, 2.798826315E-01, 3.000000000E-02, 2.198855321E+00, 2.624649838E-01, 1.147082395E-03
       333, 2.898748069E-01, 3.000000000E-02, 2.197438900E+00, 2.618014109E-01, 1.207210993E-03
       334, 2.998736891E-01, 3.000000000E-02, 2.196042489E+00, 2.611021343E-01, 1.270222931E-03
       335, 3.098658646E-01, 3.000000000E-02, 2.194668914E+00, 2.603664229E-01, 1.336216619E-03
       336, 3.198647468E-01, 3.000000000E-02, 2.193317328E+00, 2.595914943E-01, 1.405461779E-03
       337, 3.298569222E-01, 3.000000000E-02, 2.191990591E+00, 2.587765033E-01, 1.478055046E-03
       338, 3.398558044E-01, 3.000000000E-02, 2.190688018E+00, 2.579183387E-01, 1.554281401E-03
       339, 3.498479798E-01, 3.000000000E-02, 2.189412502E+00, 2.570160418E-01, 1.634235292E-03
       340, 3.598468621E-01, 3.000000000E-02, 2.188163529E+00, 2.560661514E-01, 1.718218285E-03
       341, 3.698390375E-01, 3.000000000E-02, 2.186944028E+00, 2.550675958E-01, 1.806321738E-03
       342, 3.798379197E-01, 3.000000000E-02, 2.185753670E+00, 2.540165411E-01, 1.898864641E-03
       343, 3.898300951E-01, 3.000000000E-02, 2.184595414E+00, 2.529118042E-01, 1.995933707E-03
       344, 3.998289773E-01, 3.000000000E-02, 2.183469127E+00, 2.517491544E-01, 2.097865507E-03
       345, 4.098211528E-01, 3.000000000E-02, 2.182377797E+00, 2.505273008E-01, 2.204739730E-03
       346, 4.198200350E-01, 3.000000000E-02, 2.181321495E+00, 2.492415909E-01, 2.316909835E-03
       347, 4.298122104E-01, 3.000000000E-02, 2.180303231E+00, 2.478906325E-01, 2.434445160E-03
       348, 4.398110926E-01, 3.000000000E-02, 2.179323289E+00, 2.464693267E-01, 2.557714410E-03
       349, 4.498032680E-01, 3.000000000E-02, 2.178384692E+00, 2.449761901E-01, 2.686772216E-03
       350, 4.598021502E-01, 3.000000000E-02, 2.177487941E+00, 2.434056543E-01, 2.821999824E-03
       351, 4.697943257E-01, 3.000000000E-02, 2.176636059E+00, 2.417561590E-01, 2.963431692E-03
       352, 4.797932079E-01, 3.000000000E-02, 2.175829769E+00, 2.400216461E-01, 3.111457671E-03
       353, 4.897853833E-01, 3.000000000E-02, 2.175072073E+00, 2.382004989E-01, 3.266085343E-03
       354, 4.997842655E-01, 3.000000000E-02, 2.174363917E+00, 2.362861518E-01, 3.427707745E-03
       355, 5.097764409E-01, 3.000000000E-02, 2.173708257E+00, 2.342769598E-01, 3.596297651E-03
       356, 5.197753232E-01, 3.000000000E-02, 2.173106255E+00, 2.321658370E-01, 3.772244384E-03
       357, 5.297674986E-01, 3.000000000E-02, 2.172560793E+00, 2.299511455E-01, 3.955477736E-03
       358, 5.397663808E-01, 3.000000000E-02, 2.172073233E+00, 2.276252669E-01, 4.146373645E-03
       359, 5.497585562E-01, 3.000000000E-02, 2.171646353E+00, 2.251866075E-01, 4.344817875E-03
       360, 5.597574384E-01, 3.000000000E-02, 2.171281711E+00, 2.226270422E-01, 4.551156315E-03
       361, 5.697496139E-01, 3.000000000E-02, 2.170981975E+00, 2.199452152E-01, 4.765262890E-03
       362, 5.797484961E-01, 3.000000000E-02, 2.170748602E+00, 2.171325284E-01, 4.987236953E-03
       363, 5.897406715E-01, 3.000000000E-02, 2.170583797E+00, 2.141880828E-01, 5.216964816E-03
       364, 5.997395537E-01, 3.000000000E-02, 2.170489370E+00, 2.111023063E-01, 5.455045916E-03
       365, 6.097317291E-01, 3.000000000E-02, 2.170467874E+00, 2.078739059E-01, 5.699993823E-03
       366, 6.197306113E-01, 3.000000000E-02, 2.170521964E+00, 2.044934669E-01, 5.951477298E-03
       367, 6.297227868E-01, 3.000000000E-02, 2.170652915E+00, 2.009617667E-01, 6.210432214E-03
       368, 6.397216690E-01, 3.000000000E-02, 2.170861846E+00, 1.972691481E-01, 6.477335533E-03
       369, 6.497138444E-01, 3.000000000E-02, 2.171149764E+00, 1.934144034E-01, 6.751021952E-03
       370, 6.597127266E-01, 3.000000000E-02, 2.171518479E+00, 1.893878934E-01, 7.030901822E-03
       371, 6.697049021E-01, 3.000000000E-02, 2.171969057E+00, 1.851906148E-01, 7.315798556E-03
       372, 6.797037843E-01, 3.000000000E-02, 2.172503146E+00, 1.808127769E-01, 7.605734069E-03
       373, 6.896959597E-01, 3.000000000E-02, 2.173120576E+00, 1.762564265E-01, 7.899475208E-03
       374, 6.996948419E-01, 3.000000000E-02, 2.173822477E+00, 1.715120678E-01, 8.196397317E-03
       375, 7.096870173E-01, 3.000000000E-02, 2.174607901E+00, 1.665831419E-01, 8.494980717E-03
       376, 7.196858995E-01, 3.000000000E-02, 2.175477513E+00, 1.614606551E-01, 8.794318084E-03
       377, 7.296780750E-01, 3.000000000E-02, 2.176429320E+00, 1.561498275E-01, 9.092546535E-03
       378, 7.396769572E-01, 3.000000000E-02, 2.177463309E+00, 1.506426615E-01, 9.388317769E-03
       379, 7.496691326E-01, 3.000000000E-02, 2.178576279E+00, 1.449466839E-01, 9.679277680E-03
       380, 7.596680148E-01, 3.000000000E-02, 2.179767345E+00, 1.390554832E-01, 9.963545311E-03
       381, 7.696601902E-01, 3.000000000E-02, 2.181031902E+00, 1.329795050E-01, 1.023824837E-02
       382, 7.796590724E-01, 3.000000000E-02, 2.182367971E+00, 1.267145874E-01, 1.050093472E-02
       383, 7.896512479E-01, 3.000000000E-02, 2.183769350E+00, 1.202747830E-01, 1.074822077E-02
       384, 7.996501301E-01, 3.000000000E-02, 2.185232747E+00, 1.136589546E-01, 1.097709245E-02
       385, 8.096423055E-01, 3.000000000E-02, 2.186750201E+00, 1.068855239E-01, 1.118372757E-02
       386, 8.196411877E-01, 3.000000000E-02, 2.188316921E+00, 9.995726795E-02, 1.136463266E-02
       387, 8.296333632E-01, 3.000000000E-02, 2.189923106E+00, 9.289781750E-02, 1.151570337E-02
       388, 8.396322454E-01, 3.000000000E-02, 2.191562394E+00, 8.571490000E-02, 1.163303635E-02
       389, 8.496244208E-01, 3.000000000E-02, 2.193223271E+00, 7.843839127E-02, 1.171208031E-02
       390, 8.596233030E-01, 3.000000000E-02, 2.194898036E+00, 7.108257432E-02, 1.174762644E-02
       391, 8.696154784E-01, 3.000000000E-02, 2.196574016E+00, 6.368573228E-02, 1.173249188E-02
       392, 8.796143606E-01, 3.000000000E-02, 2.198242966E+00, 5.627274955E-02, 1.165571354E-02
       393, 8.896065361E-01, 3.000000000E-02, 2.199892133E+00, 4.889644615E-02, 1.149992944E-02
       394, 1.000000000E+00, 3.000000000E-02, 2.212511485E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 2.201514007E+00, 4.160366292E-02, 1.123697069E-02
       396, 9.799992396E-01, 3.000289364E-02, 2.211868436E+00, 7.632801391E-04, 9.949472958E-05
       397, 9.899992396E-01, 3.000289364E-02, 2.212350330E+00, 7.726589472E-05,-9.031588481E-04
       398, 9.096010832E-01, 3.000412787E-02, 2.203097386E+00, 3.448097769E-02, 1.082709538E-02
       399, 9.196025670E-01, 3.000557194E-02, 2.204633419E+00, 2.760935835E-02, 1.020547402E-02
       400, 9.296225510E-01, 3.001685731E-02, 2.206112940E+00, 2.112375726E-02, 9.303629674E-03
       401, 9.396291596E-01, 3.001874567E-02, 2.207515851E+00, 1.518035597E-02, 8.044652910E-03
       402, 9.699327581E-01, 3.002044617E-02, 2.211080653E+00, 2.586500909E-03, 2.091464035E-03
       403, 9.598134729E-01, 3.003008086E-02, 2.210043765E+00, 5.684923776E-03, 4.333918851E-03
       404, 9.496869928E-01, 3.003227609E-02, 2.208836064E+00, 9.967498931E-03, 6.388030861E-03
       405, 0.000000000E+00, 4.000000000E-02, 2.243387188E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 2.242385962E+00, 3.512386271E-01,-2.857184710E-05
       407, 1.999930138E-02, 4.000000000E-02, 2.240545845E+00, 3.515355605E-01, 9.720644808E-06
       408, 2.999692606E-02, 4.000000000E-02, 2.238869448E+00, 3.513993444E-01, 6.402223964E-05
       409, 3.999420144E-02, 4.000000000E-02, 2.237187687E+00, 3.513044450E-01, 1.275873343E-04
       410, 4.998197555E-02, 4.000000000E-02, 2.235495373E+00, 3.511980451E-01, 2.004480184E-04
       411, 5.998142539E-02, 4.000000000E-02, 2.233798431E+00, 3.510767542E-01, 2.752032290E-04
       412, 6.997313798E-02, 4.000000000E-02, 2.232107568E+00, 3.509344575E-01, 3.486752203E-04
       413, 7.997258127E-02, 4.000000000E-02, 2.230419879E+00, 3.507704084E-01, 4.197743807E-04
       414, 8.996422182E-02, 4.000000000E-02, 2.228739152E+00, 3.505830231E-01, 4.883513854E-04
       415, 9.996366347E-02, 4.000000000E-02, 2.227063816E+00, 3.503711711E-01, 5.548266922E-04
       416, 1.099552860E-01, 4.000000000E-02, 2.225397428E+00, 3.501346821E-01, 6.195984027E-04
       417, 1.199547272E-01, 4.000000000E-02, 2.223738183E+00, 3.498728885E-01, 6.832852548E-04
       418, 1.299463453E-01, 4.000000000E-02, 2.222089400E+00, 3.495859621E-01, 7.462782192E-04
       419, 1.399457864E-01, 4.000000000E-02, 2.220449160E+00, 3.492731986E-01, 8.091214355E-04
       420, 1.499374033E-01, 4.000000000E-02, 2.218820660E+00, 3.489347930E-01, 8.721225753E-04
       421, 1.599368444E-01, 4.000000000E-02, 2.217201950E+00, 3.485698334E-01, 9.357493600E-04
       422, 1.699284611E-01, 4.000000000E-02, 2.215596160E+00, 3.481784353E-01, 1.000244865E-03
       423, 1.799279022E-01, 4.000000000E-02, 2.214001364E+00, 3.477594199E-01, 1.066029043E-03
       424, 1.899195187E-01, 4.000000000E-02, 2.212420658E+00, 3.473127934E-01, 1.133303546E-03
       425, 1.999189598E-01, 4.000000000E-02, 2.210852173E+00, 3.468370878E-01, 1.202464295E-03
       426, 2.099105764E-01, 4.000000000E-02, 2.209298991E+00, 3.463321924E-01, 1.273687530E-03
       427, 2.199100175E-01, 4.000000000E-02, 2.207759323E+00, 3.457963370E-01, 1.347361565E-03
       428, 2.299016340E-01, 4.000000000E-02, 2.206236249E+00, 3.452292926E-01, 1.423647320E-03
       429, 2.399010751E-01, 4.000000000E-02, 2.204728080E+00, 3.446289741E-01, 1.502936920E-03
       430, 2.498926917E-01, 4.000000000E-02, 2.203237905E+00, 3.439950338E-01, 1.585382168E-03
       431, 2.598921328E-01, 4.000000000E-02, 2.201764147E+00, 3.433250561E-01, 1.671387201E-03
       432, 2.698837493E-01, 4.000000000E-02, 2.200309910E+00, 3.426185741E-01, 1.761098320E-03
       433, 2.798831904E-01, 4.000000000E-02, 2.198873749E+00, 3.418728228E-01, 1.854937728E-03
       434, 2.898748069E-01, 4.000000000E-02, 2.197458783E+00, 3.410872150E-01, 1.953048018E-03
       435, 2.998742480E-01, 4.000000000E-02, 2.196063713E+00, 3.402586144E-01, 2.055874075E-03
       436, 3.098658646E-01, 4.000000000E-02, 2.194691681E+00, 3.393863124E-01, 2.163555326E-03
       437, 3.198653057E-01, 4.000000000E-02, 2.193341543E+00, 3.384667764E-01, 2.276563044E-03
       438, 3.298569222E-01, 4.000000000E-02, 2.192016467E+00, 3.374991753E-01, 2.395033222E-03
       439, 3.398563633E-01, 4.000000000E-02, 2.190715480E+00, 3.364795523E-01, 2.519466729E-03
       440, 3.498479798E-01, 4.000000000E-02, 2.189441774E+00, 3.354069534E-01, 2.649995302E-03
       441, 3.598474209E-01, 4.000000000E-02, 2.188194559E+00, 3.342769666E-01, 2.787152202E-03
       442, 3.698390375E-01, 4.000000000E-02, 2.186977052E+00, 3.330885150E-01, 2.931063432E-03
       443, 3.798384786E-01, 4.000000000E-02, 2.185788661E+00, 3.318366975E-01, 3.082296797E-03
       444, 3.898300951E-01, 4.000000000E-02, 2.184632622E+00, 3.305203151E-01, 3.240970109E-03
       445, 3.998295362E-01, 4.000000000E-02, 2.183508553E+00, 3.291339414E-01, 3.407686894E-03
       446, 4.098211528E-01, 4.000000000E-02, 2.182419705E+00, 3.276762582E-01, 3.582553036E-03
       447, 4.198205939E-01, 4.000000000E-02, 2.181365920E+00, 3.261412754E-01, 3.766207723E-03
       448, 4.298122104E-01, 4.000000000E-02, 2.180350453E+00, 3.245275610E-01, 3.958739719E-03
       449, 4.398116515E-01, 4.000000000E-02, 2.179373379E+00, 3.228285219E-01, 4.160822420E-03
       450, 4.498032680E-01, 4.000000000E-02, 2.178437951E+00, 3.210426218E-01, 4.372520721E-03
       451, 4.598027091E-01, 4.000000000E-02, 2.177544480E+00, 3.191626250E-01, 4.594539237E-03
       452, 4.697943257E-01, 4.000000000E-02, 2.176696203E+00, 3.171869050E-01, 4.826910580E-03
       453, 4.797937668E-01, 4.000000000E-02, 2.175893675E+00, 3.151075451E-01, 5.070365847E-03
       454, 4.897853833E-01, 4.000000000E-02, 2.175140092E+00, 3.129228483E-01, 5.324895152E-03
       455, 4.997848244E-01, 4.000000000E-02, 2.174436258E+00, 3.106241804E-01, 5.591249293E-03
       456, 5.097764409E-01, 4.000000000E-02, 2.173785304E+00, 3.082098012E-01, 5.869364032E-03
       457, 5.197758821E-01, 4.000000000E-02, 2.173188274E+00, 3.056703256E-01, 6.159999894E-03
       458, 5.297674986E-01, 4.000000000E-02, 2.172648204E+00, 3.030040039E-01, 6.463025484E-03
       459, 5.397669397E-01, 4.000000000E-02, 2.172166376E+00, 3.002006718E-01, 6.779204056E-03
       460, 5.497585562E-01, 4.000000000E-02, 2.171745686E+00, 2.972586262E-01, 7.108329654E-03
       461, 5.597579973E-01, 4.000000000E-02, 2.171387620E+00, 2.941669098E-01, 7.451134397E-03
       462, 5.697496139E-01, 4.000000000E-02, 2.171094924E+00, 2.909239172E-01, 7.807295395E-03
       463, 5.797490550E-01, 4.000000000E-02, 2.170869234E+00, 2.875178795E-01, 8.177219056E-03
       464, 5.897406715E-01, 4.000000000E-02, 2.170712973E+00, 2.839477296E-01, 8.560789132E-03
       465, 5.997401126E-01, 4.000000000E-02, 2.170627965E+00, 2.802007147E-01, 8.959085592E-03
       466, 6.097317291E-01, 4.000000000E-02, 2.170616513E+00, 2.762765063E-01, 9.369952885E-03
       467, 6.197311702E-01, 4.000000000E-02, 2.170680430E+00, 2.721615175E-01, 9.792933698E-03
       468, 6.297227868E-01, 4.000000000E-02, 2.170821070E+00, 2.678539817E-01, 1.022942208E-02
