nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       263, 5.997384359E-01, 2.000000000E-02, 1.429774618E+00, 1.116842866E-01, 3.599374006E-03
       264, 6.097317291E-01, 2.000000000E-02, 1.430369451E+00, 1.086285346E-01, 3.689333522E-03
       265, 6.197294935E-01, 2.000000000E-02, 1.430992086E+00, 1.054894227E-01, 3.777836418E-03
       266, 6.297227868E-01, 2.000000000E-02, 1.431641364E+00, 1.022705086E-01, 3.864342537E-03
       267, 6.397205512E-01, 2.000000000E-02, 1.432317142E+00, 9.897013144E-02, 3.948406948E-03
       268, 6.497138444E-01, 2.000000000E-02, 1.433017955E+00, 9.559279898E-02, 4.029415383E-03
       269, 6.597116088E-01, 2.000000000E-02, 1.433743434E+00, 9.213759922E-02, 4.106837348E-03
       270, 6.697049021E-01, 2.000000000E-02, 1.434491785E+00, 8.861013644E-02, 4.179980776E-03
       271, 6.797026665E-01, 2.000000000E-02, 1.435262382E+00, 8.501041729E-02, 4.248219244E-03
       272, 6.896959597E-01, 2.000000000E-02, 1.436053084E+00, 8.134530418E-02, 4.310779622E-03
       273, 6.996937241E-01, 2.000000000E-02, 1.436862986E+00, 7.761591253E-02, 4.366936354E-03
       274, 7.096870173E-01, 2.000000000E-02, 1.437689585E+00, 7.383053088E-02, 4.415840616E-03
       275, 7.196847817E-01, 2.000000000E-02, 1.438531683E+00, 6.999158326E-02, 4.456670652E-03
       276, 7.296780750E-01, 2.000000000E-02, 1.439386416E+00, 6.610894894E-02, 4.488512745E-03
       277, 7.396758394E-01, 2.000000000E-02, 1.440252284E+00, 6.218656317E-02, 4.510456910E-03
       278, 7.496691326E-01, 2.000000000E-02, 1.441126079E+00, 5.823604833E-02, 4.521542227E-03
       279, 7.596668970E-01, 2.000000000E-02, 1.442006004E+00, 5.426304556E-02, 4.520788819E-03
       280, 7.696601902E-01, 2.000000000E-02, 1.442888543E+00, 5.028104360E-02, 4.507226926E-03
       281, 7.796579547E-01, 2.000000000E-02, 1.443771624E+00, 4.629754958E-02, 4.479867955E-03
       282, 7.896512479E-01, 2.000000000E-02, 1.444651474E+00, 4.232797059E-02, 4.437860659E-03
       283, 7.996490123E-01, 2.000000000E-02, 1.445525797E+00, 3.838173838E-02, 4.380437477E-03
       284, 8.096423055E-01, 2.000000000E-02, 1.446390648E+00, 3.447610003E-02, 4.307275214E-03
       285, 8.196400699E-01, 2.000000000E-02, 1.447243583E+00, 3.062234381E-02, 4.218372042E-03
       286, 8.296333632E-01, 2.000000000E-02, 1.448080619E+00, 2.683960075E-02, 4.114262859E-03
       287, 8.396311276E-01, 2.000000000E-02, 1.448899250E+00, 2.314103025E-02, 3.993860329E-03
       288, 8.496244208E-01, 2.000000000E-02, 1.449695893E+00, 1.954755057E-02, 3.849665916E-03
       289, 8.596221852E-01, 2.000000000E-02, 1.450468876E+00, 1.607147059E-02, 3.663406547E-03
       290, 8.696154784E-01, 2.000000000E-02, 1.451215730E+00, 1.273642193E-02, 3.446879651E-03
       291, 8.796132428E-01, 2.000000000E-02, 1.451934113E+00, 9.574530048E-03, 3.230076230E-03
       292, 8.896065361E-01, 2.000000000E-02, 1.452620066E+00, 6.621878964E-03, 2.990350990E-03
       293, 1.000000000E+00, 2.000000000E-02, 1.456897406E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 1.453272069E+00, 3.889412148E-03, 2.684482908E-03
       295, 9.096010832E-01, 2.000412787E-02, 1.453893096E+00, 1.422918067E-03, 2.314401067E-03
       296, 9.899984791E-01, 2.000578728E-02, 1.456877202E+00,-8.867524273E-04,-1.567978791E-03
       297, 9.196040508E-01, 2.000701601E-02, 1.454480628E+00,-6.919242860E-04, 1.869551008E-03
       298, 9.296225510E-01, 2.001685731E-02, 1.455028939E+00,-2.365704176E-03, 1.300867756E-03
       299, 9.396357682E-01, 2.002063403E-02, 1.455528475E+00,-3.536006212E-03, 5.821343866E-04
       300, 9.799335730E-01, 2.002755383E-02, 1.456804336E+00,-2.140120429E-03,-2.074384132E-03
       301, 9.496869928E-01, 2.003227609E-02, 1.455977667E+00,-4.121334807E-03,-2.515672172E-04
       302, 9.597119595E-01, 2.003629257E-02, 1.456356769E+00,-4.025927451E-03,-1.107904203E-03
       303, 9.698662766E-01, 2.003799707E-02, 1.456639208E+00,-3.271440790E-03,-1.813915440E-03
       304, 0.000000000E+00, 3.000000000E-02, 1.435684792E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 1.435378110E+00, 2.703582275E-01, 1.820566604E-05
       306, 1.999860276E-02, 3.000000000E-02, 1.434819690E+00, 2.705473204E-01, 9.987275100E-05
       307, 2.999455075E-02, 3.000000000E-02, 1.434334250E+00, 2.703955174E-01, 1.965792425E-04
       308, 3.999147681E-02, 3.000000000E-02, 1.433855821E+00, 2.702271453E-01, 2.907712673E-04
       309, 4.998197555E-02, 3.000000000E-02, 1.433367586E+00, 2.700399916E-01, 3.878713571E-04
       310, 5.998087522E-02, 3.000000000E-02, 1.432883560E+00, 2.698097528E-01, 4.841622958E-04
       311, 6.997313798E-02, 3.000000000E-02, 1.432406828E+00, 2.695372066E-01, 5.769203392E-04
       312, 7.997202455E-02, 3.000000000E-02, 1.431936566E+00, 2.692224399E-01, 6.662160625E-04
       313, 8.996422182E-02, 3.000000000E-02, 1.431474399E+00, 2.688647986E-01, 7.523825208E-04
       314, 9.996310512E-02, 3.000000000E-02, 1.431020588E+00, 2.684635476E-01, 8.360392288E-04
       315, 1.099552860E-01, 3.000000000E-02, 1.430576382E+00, 2.680193508E-01, 9.176247878E-04
       316, 1.199541685E-01, 3.000000000E-02, 1.430141756E+00, 2.675317315E-01, 9.977575085E-04
       317, 1.299463453E-01, 3.000000000E-02, 1.429717821E+00, 2.670014548E-01, 1.076776173E-03
       318, 1.399452276E-01, 3.000000000E-02, 1.429304490E+00, 2.664278418E-01, 1.155172505E-03
       319, 1.499374033E-01, 3.000000000E-02, 1.428902772E+00, 2.658116270E-01, 1.233184662E-03
       320, 1.599362856E-01, 3.000000000E-02, 1.428512565E+00, 2.651518263E-01, 1.311219959E-03
       321, 1.699284611E-01, 3.000000000E-02, 1.428134815E+00, 2.644490854E-01, 1.389451045E-03
       322, 1.799273433E-01, 3.000000000E-02, 1.427769432E+00, 2.637020928E-01, 1.468233376E-03
       323, 1.899195187E-01, 3.000000000E-02, 1.427417318E+00, 2.629114003E-01, 1.547697621E-03
       324, 1.999184009E-01, 3.000000000E-02, 1.427078413E+00, 2.620753672E-01, 1.628168048E-03
       325, 2.099105764E-01, 3.000000000E-02, 1.426753584E+00, 2.611944572E-01, 1.709746765E-03
       326, 2.199094586E-01, 3.000000000E-02, 1.426442811E+00, 2.602667028E-01, 1.792739131E-03
       327, 2.299016340E-01, 3.000000000E-02, 1.426146933E+00, 2.592924890E-01, 1.877225959E-03
       328, 2.399005162E-01, 3.000000000E-02, 1.425865978E+00, 2.582695221E-01, 1.963501274E-03
       329, 2.498926917E-01, 3.000000000E-02, 1.425600759E+00, 2.571981176E-01, 2.051628973E-03
       330, 2.598915739E-01, 3.000000000E-02, 1.425351360E+00, 2.560756551E-01, 2.141896597E-03
       331, 2.698837493E-01, 3.000000000E-02, 1.425118566E+00, 2.549023909E-01, 2.234352010E-03
       332, 2.798826315E-01, 3.000000000E-02, 1.424902523E+00, 2.536753752E-01, 2.329276934E-03
       333, 2.898748069E-01, 3.000000000E-02, 1.424703989E+00, 2.523948121E-01, 2.426703724E-03
       334, 2.998736891E-01, 3.000000000E-02, 1.424523174E+00, 2.510574154E-01, 2.526914723E-03
       335, 3.098658646E-01, 3.000000000E-02, 1.424360809E+00, 2.496633538E-01, 2.629932362E-03
       336, 3.198647468E-01, 3.000000000E-02, 1.424217170E+00, 2.482090079E-01, 2.736037183E-03
       337, 3.298569222E-01, 3.000000000E-02, 1.424092949E+00, 2.466945125E-01, 2.845207413E-03
       338, 3.398558044E-01, 3.000000000E-02, 1.423988498E+00, 2.451158876E-01, 2.957732306E-03
       339, 3.498479798E-01, 3.000000000E-02, 1.423904475E+00, 2.434730824E-01, 3.073590847E-03
       340, 3.598468621E-01, 3.000000000E-02, 1.423841276E+00, 2.417621296E-01, 3.193425615E-03
       341, 3.698390375E-01, 3.000000000E-02, 1.423799474E+00, 2.399832486E-01, 3.317136645E-03
       342, 3.798379197E-01, 3.000000000E-02, 1.423779533E+00, 2.381316753E-01, 3.444275170E-03
       343, 3.898300951E-01, 3.000000000E-02, 1.423782134E+00, 2.362074996E-01, 3.574600656E-03
       344, 3.998289773E-01, 3.000000000E-02, 1.423807837E+00, 2.342056528E-01, 3.708664007E-03
       345, 4.098211528E-01, 3.000000000E-02, 1.423856993E+00, 2.321270467E-01, 3.846277910E-03
       346, 4.198200350E-01, 3.000000000E-02, 1.423930162E+00, 2.299658931E-01, 3.987991632E-03
       347, 4.298122104E-01, 3.000000000E-02, 1.424027836E+00, 2.277220335E-01, 4.134165871E-03
       348, 4.398110926E-01, 3.000000000E-02, 1.424150702E+00, 2.253900888E-01, 4.284734197E-03
       349, 4.498032680E-01, 3.000000000E-02, 1.424299097E+00, 2.229706408E-01, 4.439253249E-03
       350, 4.598021502E-01, 3.000000000E-02, 1.424473695E+00, 2.204578393E-01, 4.597850830E-03
       351, 4.697943257E-01, 3.000000000E-02, 1.424674705E+00, 2.178523658E-01, 4.760322753E-03
       352, 4.797932079E-01, 3.000000000E-02, 1.424902827E+00, 2.151478919E-01, 4.926846509E-03
       353, 4.897853833E-01, 3.000000000E-02, 1.425158174E+00, 2.123452823E-01, 5.097100737E-03
       354, 4.997842655E-01, 3.000000000E-02, 1.425441473E+00, 2.094380198E-01, 5.271160397E-03
       355, 5.097764409E-01, 3.000000000E-02, 1.425752689E+00, 2.064273423E-01, 5.448607783E-03
       356, 5.197753232E-01, 3.000000000E-02, 1.426092543E+00, 2.033065487E-01, 5.629458077E-03
       357, 5.297674986E-01, 3.000000000E-02, 1.426460834E+00, 2.000772770E-01, 5.813259366E-03
       358, 5.397663808E-01, 3.000000000E-02, 1.426858257E+00, 1.967326598E-01, 6.000004081E-03
       359, 5.497585562E-01, 3.000000000E-02, 1.427284417E+00, 1.932747966E-01, 6.189139958E-03
       360, 5.597574384E-01, 3.000000000E-02, 1.427739960E+00, 1.896967434E-01, 6.380532063E-03
       361, 5.697496139E-01, 3.000000000E-02, 1.428224274E+00, 1.860012162E-01, 6.573488912E-03
       362, 5.797484961E-01, 3.000000000E-02, 1.428737924E+00, 1.821813194E-01, 6.767756084E-03
       363, 5.897406715E-01, 3.000000000E-02, 1.429280053E+00, 1.782405218E-01, 6.962518551E-03
       364, 5.997395537E-01, 3.000000000E-02, 1.429851122E+00, 1.741720950E-01, 7.157396136E-03
       365, 6.097317291E-01, 3.000000000E-02, 1.430449993E+00, 1.699804121E-01, 7.351435869E-03
       366, 6.197306113E-01, 3.000000000E-02, 1.431076992E+00, 1.656590671E-01, 7.544105524E-03
       367, 6.297227868E-01, 3.000000000E-02, 1.431730676E+00, 1.612135273E-01, 7.734292684E-03
       368, 6.397216690E-01, 3.000000000E-02, 1.432411195E+00, 1.566379097E-01, 7.921286851E-03
       369, 6.497138444E-01, 3.000000000E-02, 1.433116775E+00, 1.519389843E-01, 8.103812240E-03
       370, 6.597127266E-01, 3.000000000E-02, 1.433847358E+00, 1.471116010E-01, 8.280970456E-03
       371, 6.697049021E-01, 3.000000000E-02, 1.434600811E+00, 1.421640555E-01, 8.451311796E-03
       372, 6.797037843E-01, 3.000000000E-02, 1.435376841E+00, 1.370921956E-01, 8.613720689E-03
       373, 6.896959597E-01, 3.000000000E-02, 1.436172938E+00, 1.319061123E-01, 8.766561915E-03
       374, 6.996948419E-01, 3.000000000E-02, 1.436988542E+00, 1.266029619E-01, 8.908484165E-03
       375, 7.096870173E-01, 3.000000000E-02, 1.437820760E+00, 1.211949211E-01, 9.037667864E-03
       376, 7.196858995E-01, 3.000000000E-02, 1.438668743E+00, 1.156808006E-01, 9.152515023E-03
       377, 7.296780750E-01, 3.000000000E-02, 1.439529213E+00, 1.100751698E-01, 9.251031979E-03
       378, 7.396769572E-01, 3.000000000E-02, 1.440401021E+00, 1.043788764E-01, 9.331371070E-03
       379, 7.496691326E-01, 3.000000000E-02, 1.441280525E+00, 9.860919919E-02, 9.391387571E-03
       380, 7.596680148E-01, 3.000000000E-02, 1.442166278E+00, 9.276943323E-02, 9.428997704E-03
       381, 7.696601902E-01, 3.000000000E-02, 1.443054307E+00, 8.687987737E-02, 9.441960457E-03
       382, 7.796590724E-01, 3.000000000E-02, 1.443942888E+00, 8.094669116E-02, 9.428025891E-03
       383, 7.896512479E-01, 3.000000000E-02, 1.444827780E+00, 7.499346889E-02, 9.385015673E-03
       384, 7.996501301E-01, 3.000000000E-02, 1.445707024E+00, 6.902964303E-02, 9.310749575E-03
       385, 8.096423055E-01, 3.000000000E-02, 1.446576201E+00, 6.308238571E-02, 9.203481713E-03
       386, 8.196411877E-01, 3.000000000E-02, 1.447433174E+00, 5.716497450E-02, 9.061419908E-03
       387, 8.296333632E-01, 3.000000000E-02, 1.448273425E+00, 5.130889193E-02, 8.883086472E-03
       388, 8.396322454E-01, 3.000000000E-02, 1.449094551E+00, 4.553235188E-02, 8.665242303E-03
       389, 8.496244208E-01, 3.000000000E-02, 1.449891804E+00, 3.987136945E-02, 8.402370234E-03
       390, 8.596233030E-01, 3.000000000E-02, 1.450662579E+00, 3.434455497E-02, 8.086321345E-03
       391, 8.696154784E-01, 3.000000000E-02, 1.451403736E+00, 2.898524691E-02, 7.717505763E-03
       392, 8.796143606E-01, 3.000000000E-02, 1.452115782E+00, 2.382782874E-02, 7.296890489E-03
       393, 8.896065361E-01, 3.000000000E-02, 1.452795863E+00, 1.893177842E-02, 6.805658385E-03
       394, 1.000000000E+00, 3.000000000E-02, 1.457082389E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 1.453442308E+00, 1.433798183E-02, 6.205122685E-03
       396, 9.799992396E-01, 3.000289364E-02, 1.456957111E+00,-1.752543425E-03,-3.164290109E-03
       397, 9.899992396E-01, 3.000289364E-02, 1.457050257E+00,-7.957677754E-04,-2.562770041E-03
       398, 9.096010832E-01, 3.000412787E-02, 1.454053877E+00, 1.011519100E-02, 5.473483400E-03
       399, 9.196025670E-01, 3.000557194E-02, 1.454629343E+00, 6.343331551E-03, 4.579010465E-03
       400, 9.296225510E-01, 3.001685731E-02, 1.455165976E+00, 3.127664569E-03, 3.473363513E-03
       401, 9.396291596E-01, 3.001874567E-02, 1.455656074E+00, 5.627105135E-04, 2.120566413E-03
       402, 9.699327581E-01, 3.002044617E-02, 1.456777162E+00,-2.329054185E-03,-2.451568370E-03
       403, 9.598134729E-01, 3.003008086E-02, 1.456481854E+00,-2.246140212E-03,-1.052761139E-03
       404, 9.496869928E-01, 3.003227609E-02, 1.456097241E+00,-1.263289219E-03, 5.666750423E-04
       405, 0.000000000E+00, 4.000000000E-02, 1.435668252E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 1.435354279E+00, 3.513003610E-01, 9.204244855E-05
       407, 1.999930138E-02, 4.000000000E-02, 1.434784768E+00, 3.514519459E-01, 2.023683624E-04
       408, 2.999692606E-02, 4.000000000E-02, 1.434297504E+00, 3.512971590E-01, 3.357535893E-04
       409, 3.999420144E-02, 4.000000000E-02, 1.433820533E+00, 3.511120100E-01, 4.716952694E-04
       410, 4.998197555E-02, 4.000000000E-02, 1.433331688E+00, 3.509060049E-01, 6.096918748E-04
       411, 5.998142539E-02, 4.000000000E-02, 1.432847993E+00, 3.506535565E-01, 7.478030056E-04
       412, 6.997313798E-02, 4.000000000E-02, 1.432372461E+00, 3.503566125E-01, 8.837313422E-04
       413, 7.997258127E-02, 4.000000000E-02, 1.431903386E+00, 3.500154802E-01, 1.017264646E-03
       414, 8.996422182E-02, 4.000000000E-02, 1.431442416E+00, 3.496290052E-01, 1.148263348E-03
       415, 9.996366347E-02, 4.000000000E-02, 1.430989700E+00, 3.491955874E-01, 1.277171163E-03
       416, 1.099552860E-01, 4.000000000E-02, 1.430546541E+00, 3.487153779E-01, 1.404179445E-03
       417, 1.199547272E-01, 4.000000000E-02, 1.430112808E+00, 3.481871376E-01, 1.529935840E-03
       418, 1.299463453E-01, 4.000000000E-02, 1.429689713E+00, 3.476112811E-01, 1.654692231E-03
       419, 1.399457864E-01, 4.000000000E-02, 1.429277080E+00, 3.469864898E-01, 1.779073829E-03
       420, 1.499374033E-01, 4.000000000E-02, 1.428876015E+00, 3.463133249E-01, 1.903296930E-03
       421, 1.599368444E-01, 4.000000000E-02, 1.428486334E+00, 3.455902329E-01, 2.027942669E-03
       422, 1.699284611E-01, 4.000000000E-02, 1.428109074E+00, 3.448178056E-01, 2.153184299E-03
       423, 1.799279022E-01, 4.000000000E-02, 1.427744066E+00, 3.439941811E-01, 2.279566212E-03
       424, 1.899195187E-01, 4.000000000E-02, 1.427392298E+00, 3.431199380E-01, 2.407226103E-03
       425, 1.999189598E-01, 4.000000000E-02, 1.427053635E+00, 3.421928681E-01, 2.536683874E-03
       426, 2.099105764E-01, 4.000000000E-02, 1.426729024E+00, 3.412135177E-01, 2.668048643E-03
       427, 2.199100175E-01, 4.000000000E-02, 1.426418375E+00, 3.401793108E-01, 2.801826125E-03
       428, 2.299016340E-01, 4.000000000E-02, 1.426122600E+00, 3.390907545E-01, 2.938102162E-03
       429, 2.399010751E-01, 4.000000000E-02, 1.425841665E+00, 3.379448887E-01, 3.077375742E-03
       430, 2.498926917E-01, 4.000000000E-02, 1.425576446E+00, 3.367421807E-01, 3.219710699E-03
       431, 2.598921328E-01, 4.000000000E-02, 1.425326974E+00, 3.354792711E-01, 3.365603313E-03
       432, 2.698837493E-01, 4.000000000E-02, 1.425094091E+00, 3.341565879E-01, 3.515098858E-03
       433, 2.798831904E-01, 4.000000000E-02, 1.424877896E+00, 3.327703587E-01, 3.668701984E-03
       434, 2.898748069E-01, 4.000000000E-02, 1.424679198E+00, 3.313209791E-01, 3.826440626E-03
       435, 2.998742480E-01, 4.000000000E-02, 1.424498166E+00, 3.298042493E-01, 3.988799918E-03
       436, 3.098658646E-01, 4.000000000E-02, 1.424335572E+00, 3.282205440E-01, 4.155777436E-03
       437, 3.198653057E-01, 4.000000000E-02, 1.424191658E+00, 3.265651713E-01, 4.327883035E-03
       438, 3.298569222E-01, 4.000000000E-02, 1.424067174E+00, 3.248385139E-01, 4.505186097E-03
       439, 3.398563633E-01, 4.000000000E-02, 1.423962441E+00, 3.230354697E-01, 4.688316601E-03
       440, 3.498479798E-01, 4.000000000E-02, 1.423878148E+00, 3.211564368E-01, 4.877019638E-03
       441, 3.598474209E-01, 4.000000000E-02, 1.423814700E+00, 3.191954681E-01, 5.071278928E-03
       442, 3.698390375E-01, 4.000000000E-02, 1.423772648E+00, 3.171533416E-01, 5.271099586E-03
       443, 3.798384786E-01, 4.000000000E-02, 1.423752439E+00, 3.150247576E-01, 5.476941361E-03
       444, 3.898300951E-01, 4.000000000E-02, 1.423754703E+00, 3.128095117E-01, 5.689537032E-03
       445, 3.998295362E-01, 4.000000000E-02, 1.423780070E+00, 3.105008867E-01, 5.909838233E-03
       446, 4.098211528E-01, 4.000000000E-02, 1.423829017E+00, 3.080991339E-01, 6.136946503E-03
       447, 4.198205939E-01, 4.000000000E-02, 1.423901998E+00, 3.055971031E-01, 6.371290996E-03
       448, 4.298122104E-01, 4.000000000E-02, 1.423999455E+00, 3.029957555E-01, 6.612360627E-03
       449, 4.398116515E-01, 4.000000000E-02, 1.424122188E+00, 3.002874258E-01, 6.860484620E-03
       450, 4.498032680E-01, 4.000000000E-02, 1.424270505E+00, 2.974729685E-01, 7.115145260E-03
       451, 4.598027091E-01, 4.000000000E-02, 1.424445062E+00, 2.945442988E-01, 7.377044346E-03
       452, 4.697943257E-01, 4.000000000E-02, 1.424646075E+00, 2.915021602E-01, 7.646219805E-03
       453, 4.797937668E-01, 4.000000000E-02, 1.424874353E+00, 2.883379432E-01, 7.923028264E-03
       454, 4.897853833E-01, 4.000000000E-02, 1.425129966E+00, 2.850528249E-01, 8.206823933E-03
       455, 4.997848244E-01, 4.000000000E-02, 1.425413696E+00, 2.816377559E-01, 8.497862134E-03
       456, 5.097764409E-01, 4.000000000E-02, 1.425725455E+00, 2.780942185E-01, 8.795496471E-03
       457, 5.197758821E-01, 4.000000000E-02, 1.426066047E+00, 2.744127185E-01, 9.099957701E-03
       458, 5.297674986E-01, 4.000000000E-02, 1.426435202E+00, 2.705951284E-01, 9.410515833E-03
       459, 5.397669397E-01, 4.000000000E-02, 1.426833707E+00, 2.666314673E-01, 9.727330714E-03
       460, 5.497585562E-01, 4.000000000E-02, 1.427261096E+00, 2.625240617E-01, 1.004950111E-02
       461, 5.597579973E-01, 4.000000000E-02, 1.427718135E+00, 2.582626041E-01, 1.037702118E-02
       462, 5.697496139E-01, 4.000000000E-02, 1.428204128E+00, 2.538500956E-01, 1.070879656E-02
       463, 5.797490550E-01, 4.000000000E-02, 1.428719772E+00, 2.492760027E-01, 1.104465953E-02
       464, 5.897406715E-01, 4.000000000E-02, 1.429264111E+00, 2.445441185E-01, 1.138331560E-02
       465, 5.997401126E-01, 4.000000000E-02, 1.429837750E+00, 2.396437772E-01, 1.172439892E-02
       466, 6.097317291E-01, 4.000000000E-02, 1.430439442E+00, 2.345797374E-01, 1.206637869E-02
       467, 6.197311702E-01, 4.000000000E-02, 1.431069667E+00, 2.293413668E-01, 1.240863202E-02
       468, 6.297227868E-01, 4.000000000E-02, 1.431726858E+00, 2.239346227E-01, 1.274934357E-02
