nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       263, 5.997384359E-01, 2.000000000E-02, 8.236455901E+00, 1.704192507E-01, 1.427489485E-03
       264, 6.097317291E-01, 2.000000000E-02, 8.225803896E+00, 1.691487382E-01, 1.543460932E-03
       265, 6.197294935E-01, 2.000000000E-02, 8.215336562E+00, 1.677742550E-01, 1.668278091E-03
       266, 6.297227868E-01, 2.000000000E-02, 8.205076890E+00, 1.662891368E-01, 1.802438010E-03
       267, 6.397205512E-01, 2.000000000E-02, 8.195030073E+00, 1.646836531E-01, 1.946681342E-03
       268, 6.497138444E-01, 2.000000000E-02, 8.185220209E+00, 1.629502237E-01, 2.101569119E-03
       269, 6.597116088E-01, 2.000000000E-02, 8.175654399E+00, 1.610777064E-01, 2.267945654E-03
       270, 6.697049021E-01, 2.000000000E-02, 8.166357821E+00, 1.590574826E-01, 2.446451018E-03
       271, 6.797026665E-01, 2.000000000E-02, 8.157339573E+00, 1.568767978E-01, 2.638054354E-03
       272, 6.896959597E-01, 2.000000000E-02, 8.148625908E+00, 1.545258510E-01, 2.843491892E-03
       273, 6.996937241E-01, 2.000000000E-02, 8.140228059E+00, 1.519900453E-01, 3.063877977E-03
       274, 7.096870173E-01, 2.000000000E-02, 8.132173423E+00, 1.492582409E-01, 3.300054205E-03
       275, 7.196847817E-01, 2.000000000E-02, 8.124475662E+00, 1.463137620E-01, 3.553282694E-03
       276, 7.296780750E-01, 2.000000000E-02, 8.117163582E+00, 1.431440017E-01, 3.824484146E-03
       277, 7.396758394E-01, 2.000000000E-02, 8.110253878E+00, 1.397300313E-01, 4.115012214E-03
       278, 7.496691326E-01, 2.000000000E-02, 8.103777431E+00, 1.360577768E-01, 4.425744582E-03
       279, 7.596668970E-01, 2.000000000E-02, 8.097755321E+00, 1.321061620E-01, 4.757937602E-03
       280, 7.696601902E-01, 2.000000000E-02, 8.092222408E+00, 1.278600465E-01, 5.112164617E-03
       281, 7.796579547E-01, 2.000000000E-02, 8.087206479E+00, 1.232969040E-01, 5.489341040E-03
       282, 7.896512479E-01, 2.000000000E-02, 8.082746271E+00, 1.184011741E-01, 5.889425563E-03
       283, 7.996490123E-01, 2.000000000E-02, 8.078875879E+00, 1.131511767E-01, 6.310896350E-03
       284, 8.096423055E-01, 2.000000000E-02, 8.075646339E+00, 1.075371993E-01, 6.749408595E-03
       285, 8.196400699E-01, 2.000000000E-02, 8.073108909E+00, 1.015409700E-01, 7.199791452E-03
       286, 8.296333632E-01, 2.000000000E-02, 8.071327343E+00, 9.516060490E-02, 7.651253293E-03
       287, 8.396311276E-01, 2.000000000E-02, 8.070357027E+00, 8.839218906E-02, 8.084626753E-03
       288, 8.496244208E-01, 2.000000000E-02, 8.070255275E+00, 8.125846007E-02, 8.499176080E-03
       289, 8.596221852E-01, 2.000000000E-02, 8.071093120E+00, 7.377679073E-02, 8.898929921E-03
       290, 8.696154784E-01, 2.000000000E-02, 8.072943612E+00, 6.599557726E-02, 9.237861659E-03
       291, 8.796132428E-01, 2.000000000E-02, 8.075886072E+00, 5.798301116E-02, 9.464179372E-03
       292, 8.896065361E-01, 2.000000000E-02, 8.079978733E+00, 4.984695556E-02, 9.546299257E-03
       293, 1.000000000E+00, 2.000000000E-02, 8.153068184E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 8.085248390E+00, 4.171079416E-02, 9.445303832E-03
       295, 9.096010832E-01, 2.000412787E-02, 8.091672420E+00, 3.375039674E-02, 9.121516647E-03
       296, 9.899984791E-01, 2.000578728E-02, 8.151985022E+00,-1.630718038E-04,-6.051291803E-04
       297, 9.196040508E-01, 2.000701601E-02, 8.099166614E+00, 2.615022352E-02, 8.532718718E-03
       298, 9.296225510E-01, 2.001685731E-02, 8.107584472E+00, 1.913995046E-02, 7.651386103E-03
       299, 9.396357682E-01, 2.002063403E-02, 8.116608536E+00, 1.295317792E-02, 6.452440511E-03
       300, 9.799335730E-01, 2.002755383E-02, 8.148453579E+00, 6.748892861E-05, 9.585482880E-05
       301, 9.496869928E-01, 2.003227609E-02, 8.125876896E+00, 7.807772160E-03, 4.961175489E-03
       302, 9.597119595E-01, 2.003629257E-02, 8.134746536E+00, 3.918397785E-03, 3.271543612E-03
       303, 9.698662766E-01, 2.003799707E-02, 8.142548152E+00, 1.336310540E-03, 1.537598005E-03
       304, 0.000000000E+00, 3.000000000E-02, 8.983048595E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 8.976048559E+00, 2.703268252E-01,-1.397042468E-04
       306, 1.999860276E-02, 3.000000000E-02, 8.962852221E+00, 2.707081151E-01,-1.726464797E-04
       307, 2.999455075E-02, 3.000000000E-02, 8.950144314E+00, 2.706394975E-01,-1.635068677E-04
       308, 3.999147681E-02, 3.000000000E-02, 8.937296777E+00, 2.706735193E-01,-1.318993926E-04
       309, 4.998197555E-02, 3.000000000E-02, 8.924503022E+00, 2.706876453E-01,-9.853522887E-05
       310, 5.998087522E-02, 3.000000000E-02, 8.911580176E+00, 2.707151197E-01,-6.846216977E-05
       311, 6.997313798E-02, 3.000000000E-02, 8.898657044E+00, 2.707304895E-01,-4.359465878E-05
       312, 7.997202455E-02, 3.000000000E-02, 8.885700476E+00, 2.707408356E-01,-2.312724383E-05
       313, 8.996422182E-02, 3.000000000E-02, 8.872744439E+00, 2.707429480E-01,-6.162061941E-06
       314, 9.996310512E-02, 3.000000000E-02, 8.859771634E+00, 2.707383857E-01, 8.252413932E-06
       315, 1.099552860E-01, 3.000000000E-02, 8.846804535E+00, 2.707271047E-01, 2.080794808E-05
       316, 1.199541685E-01, 3.000000000E-02, 8.833827399E+00, 2.707097154E-01, 3.205613292E-05
       317, 1.299463453E-01, 3.000000000E-02, 8.820859619E+00, 2.706865061E-01, 4.238314457E-05
       318, 1.399452276E-01, 3.000000000E-02, 8.807885070E+00, 2.706577242E-01, 5.211767143E-05
       319, 1.499374033E-01, 3.000000000E-02, 8.794922306E+00, 2.706235531E-01, 6.148569385E-05
       320, 1.599362856E-01, 3.000000000E-02, 8.781954851E+00, 2.705840222E-01, 7.069358617E-05
       321, 1.699284611E-01, 3.000000000E-02, 8.769000938E+00, 2.705391746E-01, 7.989146457E-05
       322, 1.799273433E-01, 3.000000000E-02, 8.756043942E+00, 2.704888708E-01, 8.923199833E-05
       323, 1.899195187E-01, 3.000000000E-02, 8.743101975E+00, 2.704330314E-01, 9.882909600E-05
       324, 1.999184009E-01, 3.000000000E-02, 8.730158378E+00, 2.703713701E-01, 1.088117830E-04
       325, 2.099105764E-01, 3.000000000E-02, 8.717231232E+00, 2.703036977E-01, 1.192777107E-04
       326, 2.199094586E-01, 3.000000000E-02, 8.704303918E+00, 2.702295893E-01, 1.303477415E-04
       327, 2.299016340E-01, 3.000000000E-02, 8.691394543E+00, 2.701487512E-01, 1.421134309E-04
       328, 2.399005162E-01, 3.000000000E-02, 8.678486583E+00, 2.700606193E-01, 1.546960636E-04
       329, 2.498926917E-01, 3.000000000E-02, 8.665598208E+00, 2.699647960E-01, 1.681868443E-04
       330, 2.598915739E-01, 3.000000000E-02, 8.652713032E+00, 2.698605711E-01, 1.827134276E-04
       331, 2.698837493E-01, 3.000000000E-02, 8.639849324E+00, 2.697474390E-01, 1.983712071E-04
       332, 2.798826315E-01, 3.000000000E-02, 8.626990874E+00, 2.696245315E-01, 2.153000236E-04
       333, 2.898748069E-01, 3.000000000E-02, 8.614156077E+00, 2.694912265E-01, 2.336044710E-04
       334, 2.998736891E-01, 3.000000000E-02, 8.601328944E+00, 2.693464779E-01, 2.534431800E-04
       335, 3.098658646E-01, 3.000000000E-02, 8.588528024E+00, 2.691895326E-01, 2.749354439E-04
       336, 3.198647468E-01, 3.000000000E-02, 8.575737591E+00, 2.690191398E-01, 2.982653880E-04
       337, 3.298569222E-01, 3.000000000E-02, 8.562976381E+00, 2.688343946E-01, 3.235717216E-04
       338, 3.398558044E-01, 3.000000000E-02, 8.550228979E+00, 2.686338068E-01, 3.510695147E-04
       339, 3.498479798E-01, 3.000000000E-02, 8.537514348E+00, 2.684162948E-01, 3.809197221E-04
       340, 3.598468621E-01, 3.000000000E-02, 8.524817440E+00, 2.681800894E-01, 4.133722032E-04
       341, 3.698390375E-01, 3.000000000E-02, 8.512157483E+00, 2.679239047E-01, 4.486116128E-04
       342, 3.798379197E-01, 3.000000000E-02, 8.499519865E+00, 2.676456483E-01, 4.869262105E-04
       343, 3.898300951E-01, 3.000000000E-02, 8.486924127E+00, 2.673438009E-01, 5.285262428E-04
       344, 3.998289773E-01, 3.000000000E-02, 8.474356167E+00, 2.670158974E-01, 5.737435730E-04
       345, 4.098211528E-01, 3.000000000E-02, 8.461835890E+00, 2.666601525E-01, 6.228176836E-04
       346, 4.198200350E-01, 3.000000000E-02, 8.449349789E+00, 2.662736708E-01, 6.761314388E-04
       347, 4.298122104E-01, 3.000000000E-02, 8.436918188E+00, 2.658543626E-01, 7.339587410E-04
       348, 4.398110926E-01, 3.000000000E-02, 8.424528268E+00, 2.653988348E-01, 7.967423154E-04
       349, 4.498032680E-01, 3.000000000E-02, 8.412200835E+00, 2.649046481E-01, 8.647961549E-04
       350, 4.598021502E-01, 3.000000000E-02, 8.399923862E+00, 2.643678322E-01, 9.386322292E-04
       351, 4.697943257E-01, 3.000000000E-02, 8.387718704E+00, 2.637855466E-01, 1.018610021E-03
       352, 4.797932079E-01, 3.000000000E-02, 8.375574242E+00, 2.631531530E-01, 1.105320309E-03
       353, 4.897853833E-01, 3.000000000E-02, 8.363512451E+00, 2.624673507E-01, 1.199173084E-03
       354, 4.997842655E-01, 3.000000000E-02, 8.351523254E+00, 2.617227299E-01, 1.300847845E-03
       355, 5.097764409E-01, 3.000000000E-02, 8.339629318E+00, 2.609154652E-01, 1.410809909E-03
       356, 5.197753232E-01, 3.000000000E-02, 8.327821750E+00, 2.600392583E-01, 1.529837994E-03
       357, 5.297674986E-01, 3.000000000E-02, 8.316123988E+00, 2.590896871E-01, 1.658457447E-03
       358, 5.397663808E-01, 3.000000000E-02, 8.304528475E+00, 2.580594340E-01, 1.797557416E-03
       359, 5.497585562E-01, 3.000000000E-02, 8.293059498E+00, 2.569434016E-01, 1.947727954E-03
       360, 5.597574384E-01, 3.000000000E-02, 8.281710994E+00, 2.557331056E-01, 2.109980821E-03
       361, 5.697496139E-01, 3.000000000E-02, 8.270508166E+00, 2.544226878E-01, 2.284975779E-03
       362, 5.797484961E-01, 3.000000000E-02, 8.259446610E+00, 2.530023320E-01, 2.473861043E-03
       363, 5.897406715E-01, 3.000000000E-02, 8.248552500E+00, 2.514653254E-01, 2.677372270E-03
       364, 5.997395537E-01, 3.000000000E-02, 8.237823254E+00, 2.498003340E-01, 2.896810823E-03
       365, 6.097317291E-01, 3.000000000E-02, 8.227286049E+00, 2.479996858E-01, 3.132996966E-03
       366, 6.197306113E-01, 3.000000000E-02, 8.216940275E+00, 2.460503184E-01, 3.387406429E-03
       367, 6.297227868E-01, 3.000000000E-02, 8.206814124E+00, 2.439434819E-01, 3.660957003E-03
       368, 6.397216690E-01, 3.000000000E-02, 8.196909097E+00, 2.416641444E-01, 3.955326413E-03
       369, 6.497138444E-01, 3.000000000E-02, 8.187254375E+00, 2.392023415E-01, 4.271548641E-03
       370, 6.597127266E-01, 3.000000000E-02, 8.177853697E+00, 2.365407933E-01, 4.611538613E-03
       371, 6.697049021E-01, 3.000000000E-02, 8.168737187E+00, 2.336681630E-01, 4.976470656E-03
       372, 6.797037843E-01, 3.000000000E-02, 8.159910943E+00, 2.305646044E-01, 5.368537461E-03
       373, 6.896959597E-01, 3.000000000E-02, 8.151405978E+00, 2.272172322E-01, 5.789076953E-03
       374, 6.996948419E-01, 3.000000000E-02, 8.143230906E+00, 2.236032831E-01, 6.240593204E-03
       375, 7.096870173E-01, 3.000000000E-02, 8.135417619E+00, 2.197081518E-01, 6.724587760E-03
       376, 7.196858995E-01, 3.000000000E-02, 8.127977503E+00, 2.155058144E-01, 7.243866604E-03
       377, 7.296780750E-01, 3.000000000E-02, 8.120943437E+00, 2.109798479E-01, 7.800015333E-03
       378, 7.396769572E-01, 3.000000000E-02, 8.114330042E+00, 2.061007392E-01, 8.396008142E-03
       379, 7.496691326E-01, 3.000000000E-02, 8.108171603E+00, 2.008503866E-01, 9.033238822E-03
       380, 7.596680148E-01, 3.000000000E-02, 8.102486952E+00, 1.951959519E-01, 9.714441861E-03
       381, 7.696601902E-01, 3.000000000E-02, 8.097312939E+00, 1.891184798E-01, 1.044018704E-02
       382, 7.796590724E-01, 3.000000000E-02, 8.092674644E+00, 1.825827069E-01, 1.121195299E-02
       383, 7.896512479E-01, 3.000000000E-02, 8.088611331E+00, 1.755711091E-01, 1.202708369E-02
       384, 7.996501301E-01, 3.000000000E-02, 8.085151697E+00, 1.680495825E-01, 1.288329246E-02
       385, 8.096423055E-01, 3.000000000E-02, 8.082340195E+00, 1.600062077E-01, 1.377437444E-02
       386, 8.196411877E-01, 3.000000000E-02, 8.080216368E+00, 1.514128960E-01, 1.469124585E-02
       387, 8.296333632E-01, 3.000000000E-02, 8.078829216E+00, 1.422719529E-01, 1.561637132E-02
       388, 8.396322454E-01, 3.000000000E-02, 8.078227516E+00, 1.325713688E-01, 1.652812053E-02
       389, 8.496244208E-01, 3.000000000E-02, 8.078475074E+00, 1.223395345E-01, 1.739637859E-02
       390, 8.596233030E-01, 3.000000000E-02, 8.079638339E+00, 1.116028938E-01, 1.818373542E-02
       391, 8.696154784E-01, 3.000000000E-02, 8.081758313E+00, 1.004427640E-01, 1.883601784E-02
       392, 8.796143606E-01, 3.000000000E-02, 8.084872109E+00, 8.893889910E-02, 1.928879708E-02
       393, 8.896065361E-01, 3.000000000E-02, 8.089005273E+00, 7.723826626E-02, 1.946839576E-02
       394, 1.000000000E+00, 3.000000000E-02, 8.159729278E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 8.094171623E+00, 6.550144453E-02, 1.929558093E-02
       396, 9.799992396E-01, 3.000289364E-02, 8.154313606E+00, 1.533587166E-03, 1.353946690E-03
       397, 9.899992396E-01, 3.000289364E-02, 8.158310013E+00, 3.160122062E-04,-3.616028314E-04
       398, 9.096010832E-01, 3.000412787E-02, 8.100338237E+00, 5.396705588E-02, 1.869127989E-02
       399, 9.196025670E-01, 3.000557194E-02, 8.107422726E+00, 4.287222187E-02, 1.757145092E-02
       400, 9.296225510E-01, 3.001685731E-02, 8.115297691E+00, 3.252107013E-02, 1.589004573E-02
       401, 9.396291596E-01, 3.001874567E-02, 8.123673580E+00, 2.322876703E-02, 1.361629814E-02
       402, 9.699327581E-01, 3.002044617E-02, 8.148214833E+00, 4.310317594E-03, 4.245613739E-03
       403, 9.598134729E-01, 3.003008086E-02, 8.140640427E+00, 8.884656171E-03, 7.566909092E-03
       404, 9.496869928E-01, 3.003227609E-02, 8.132273080E+00, 1.527014729E-02, 1.080127169E-02
       405, 0.000000000E+00, 4.000000000E-02, 8.983476052E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 8.976366132E+00, 3.512224238E-01,-1.179839639E-04
       407, 1.999930138E-02, 4.000000000E-02, 8.963036168E+00, 3.516042978E-01,-1.609349367E-04
       408, 2.999692606E-02, 4.000000000E-02, 8.950267254E+00, 3.515110980E-01,-1.665871392E-04
       409, 3.999420144E-02, 4.000000000E-02, 8.937359913E+00, 3.515217846E-01,-1.460089632E-04
       410, 4.998197555E-02, 4.000000000E-02, 8.924532762E+00, 3.515150507E-01,-1.150446998E-04
       411, 5.998142539E-02, 4.000000000E-02, 8.911590330E+00, 3.515265954E-01,-8.243003757E-05
       412, 6.997313798E-02, 4.000000000E-02, 8.898661108E+00, 3.515301465E-01,-5.220728362E-05
       413, 7.997258127E-02, 4.000000000E-02, 8.885702331E+00, 3.515314380E-01,-2.525951796E-05
       414, 8.996422182E-02, 4.000000000E-02, 8.872748157E+00, 3.515260971E-01,-1.498047232E-06
       415, 9.996366347E-02, 4.000000000E-02, 8.859776981E+00, 3.515147580E-01, 1.961758596E-05
       416, 1.099552860E-01, 4.000000000E-02, 8.846813458E+00, 3.514967837E-01, 3.864395111E-05
       417, 1.199547272E-01, 4.000000000E-02, 8.833838704E+00, 3.514723585E-01, 5.612754035E-05
       418, 1.299463453E-01, 4.000000000E-02, 8.820874895E+00, 3.514415214E-01, 7.249085915E-05
       419, 1.399457864E-01, 4.000000000E-02, 8.807902930E+00, 3.514043217E-01, 8.813762774E-05
       420, 1.499374033E-01, 4.000000000E-02, 8.794944251E+00, 3.513608316E-01, 1.033549621E-04
       421, 1.599368444E-01, 4.000000000E-02, 8.781979493E+00, 3.513109568E-01, 1.184323853E-04
       422, 1.699284611E-01, 4.000000000E-02, 8.769029805E+00, 3.512546807E-01, 1.335791067E-04
       423, 1.799279022E-01, 4.000000000E-02, 8.756075693E+00, 3.511917561E-01, 1.490275114E-04
       424, 1.899195187E-01, 4.000000000E-02, 8.743138190E+00, 3.511220557E-01, 1.649463986E-04
       425, 1.999189598E-01, 4.000000000E-02, 8.730197777E+00, 3.510451753E-01, 1.815425865E-04
       426, 2.099105764E-01, 4.000000000E-02, 8.717275455E+00, 3.509608735E-01, 1.989663652E-04
       427, 2.199100175E-01, 4.000000000E-02, 8.704351755E+00, 3.508685845E-01, 2.174175544E-04
       428, 2.299016340E-01, 4.000000000E-02, 8.691447703E+00, 3.507679503E-01, 2.370400086E-04
       429, 2.399010751E-01, 4.000000000E-02, 8.678543929E+00, 3.506582353E-01, 2.580378102E-04
       430, 2.498926917E-01, 4.000000000E-02, 8.665661525E+00, 3.505389613E-01, 2.805556452E-04
       431, 2.598921328E-01, 4.000000000E-02, 8.652781269E+00, 3.504092105E-01, 3.048104295E-04
       432, 2.698837493E-01, 4.000000000E-02, 8.639924345E+00, 3.502683782E-01, 3.309540610E-04
       433, 2.798831904E-01, 4.000000000E-02, 8.627071722E+00, 3.501153469E-01, 3.592254883E-04
       434, 2.898748069E-01, 4.000000000E-02, 8.614244711E+00, 3.499493740E-01, 3.897915992E-04
       435, 2.998742480E-01, 4.000000000E-02, 8.601424511E+00, 3.497691164E-01, 4.229243944E-04
       436, 3.098658646E-01, 4.000000000E-02, 8.588632588E+00, 3.495736756E-01, 4.588146695E-04
       437, 3.198653057E-01, 4.000000000E-02, 8.575850422E+00, 3.493614466E-01, 4.977789017E-04
       438, 3.298569222E-01, 4.000000000E-02, 8.563099663E+00, 3.491313491E-01, 5.400394287E-04
       439, 3.398563633E-01, 4.000000000E-02, 8.550362125E+00, 3.488814714E-01, 5.859664970E-04
       440, 3.498479798E-01, 4.000000000E-02, 8.537659681E+00, 3.486105198E-01, 6.358182789E-04
       441, 3.598474209E-01, 4.000000000E-02, 8.524974538E+00, 3.483162239E-01, 6.900253130E-04
       442, 3.698390375E-01, 4.000000000E-02, 8.512328832E+00, 3.479970438E-01, 7.488835230E-04
       443, 3.798384786E-01, 4.000000000E-02, 8.499705235E+00, 3.476502931E-01, 8.128900539E-04
       444, 3.898300951E-01, 4.000000000E-02, 8.487126193E+00, 3.472741510E-01, 8.823814509E-04
       445, 3.998295362E-01, 4.000000000E-02, 8.474574922E+00, 3.468654510E-01, 9.579308253E-04
       446, 4.098211528E-01, 4.000000000E-02, 8.462074230E+00, 3.464220521E-01, 1.039921374E-03
       447, 4.198205939E-01, 4.000000000E-02, 8.449607965E+00, 3.459402327E-01, 1.129015439E-03
       448, 4.298122104E-01, 4.000000000E-02, 8.437199354E+00, 3.454174855E-01, 1.225651454E-03
       449, 4.398116515E-01, 4.000000000E-02, 8.424832977E+00, 3.448494443E-01, 1.330596733E-03
       450, 4.498032680E-01, 4.000000000E-02, 8.412532540E+00, 3.442331800E-01, 1.444354185E-03
       451, 4.598027091E-01, 4.000000000E-02, 8.400283469E+00, 3.435635778E-01, 1.567812754E-03
       452, 4.697943257E-01, 4.000000000E-02, 8.388110010E+00, 3.428372229E-01, 1.701548539E-03
       453, 4.797937668E-01, 4.000000000E-02, 8.375998566E+00, 3.420481312E-01, 1.846589292E-03
       454, 4.897853833E-01, 4.000000000E-02, 8.363973995E+00, 3.411923300E-01, 2.003592473E-03
       455, 4.997848244E-01, 4.000000000E-02, 8.352023812E+00, 3.402628286E-01, 2.173742794E-03
       456, 5.097764409E-01, 4.000000000E-02, 8.340173564E+00, 3.392550158E-01, 2.357787089E-03
       457, 5.197758821E-01, 4.000000000E-02, 8.328412035E+00, 3.381607381E-01, 2.557086608E-03
       458, 5.297674986E-01, 4.000000000E-02, 8.316765533E+00, 3.369746562E-01, 2.772485557E-03
       459, 5.397669397E-01, 4.000000000E-02, 8.305224280E+00, 3.356872767E-01, 3.005542954E-03
       460, 5.497585562E-01, 4.000000000E-02, 8.293815420E+00, 3.342924334E-01, 3.257208439E-03
       461, 5.597579973E-01, 4.000000000E-02, 8.282530788E+00, 3.327790923E-01, 3.529262110E-03
       462, 5.697496139E-01, 4.000000000E-02, 8.271398431E+00, 3.311401514E-01, 3.822767737E-03
       463, 5.797490550E-01, 4.000000000E-02, 8.260411979E+00, 3.293628103E-01, 4.139753032E-03
       464, 5.897406715E-01, 4.000000000E-02, 8.249600436E+00, 3.274389097E-01, 4.481406548E-03
       465, 5.997401126E-01, 4.000000000E-02, 8.238959409E+00, 3.253536263E-01, 4.850035228E-03
       466, 6.097317291E-01, 4.000000000E-02, 8.228518892E+00, 3.230976091E-01, 5.246966930E-03
       467, 6.197311702E-01, 4.000000000E-02, 8.218276647E+00, 3.206537194E-01, 5.674826915E-03
       468, 6.297227868E-01, 4.000000000E-02, 8.208263659E+00, 3.180112616E-01, 6.135102905E-03
